trade_date,market_view,denominator,available_at,hard_valid,vwap_defense_recovery__median__aligned_mean,vwap_defense_recovery__median__aligned_median,vwap_defense_recovery__median__aligned_geometric_mean,vwap_defense_recovery__p40__aligned_mean,vwap_defense_recovery__p60__aligned_mean,vwap_defense_recovery__relative_to_all,vwap_defense_recovery__relative_view_rank_pct,open_close_log_return__median__pit_3y_pct,downside_realized_volatility__median__pit_3y_pct,minute_volume_concentration__median__pit_3y_pct,open_close_log_return__relative_view_rank_pct,downside_realized_volatility__relative_view_rank_pct,minute_volume_concentration__relative_view_rank_pct,open_close_log_return__median__pit_3y_pct__relative_to_all,downside_realized_volatility__median__pit_3y_pct__relative_to_all,minute_volume_concentration__median__pit_3y_pct__relative_to_all,future_trade_date_h1,response_available_at_h1,future_trade_date_h3,response_available_at_h3,future_trade_date_h5,response_available_at_h5,future_h1__vwap_defense_recovery__median__aligned_mean,future_h1__vwap_defense_recovery__median__aligned_median,future_h1__vwap_defense_recovery__median__aligned_geometric_mean,future_h1__vwap_defense_recovery__p40__aligned_mean,future_h1__vwap_defense_recovery__p60__aligned_mean,future_h1__vwap_defense_recovery__relative_to_all,future_h1__vwap_defense_recovery__relative_view_rank_pct,future_h3__vwap_defense_recovery__median__aligned_mean,future_h3__vwap_defense_recovery__median__aligned_median,future_h3__vwap_defense_recovery__median__aligned_geometric_mean,future_h3__vwap_defense_recovery__p40__aligned_mean,future_h3__vwap_defense_recovery__p60__aligned_mean,future_h3__vwap_defense_recovery__relative_to_all,future_h3__vwap_defense_recovery__relative_view_rank_pct,future_h5__vwap_defense_recovery__median__aligned_mean,future_h5__vwap_defense_recovery__median__aligned_median,future_h5__vwap_defense_recovery__median__aligned_geometric_mean,future_h5__vwap_defense_recovery__p40__aligned_mean,future_h5__vwap_defense_recovery__p60__aligned_mean,future_h5__vwap_defense_recovery__relative_to_all,future_h5__vwap_defense_recovery__relative_view_rank_pct
2020-02-07,SH_A,ALL_STATUS,2020-02-07T15:30:00,True,0.410679133858,0.377952755906,0.310649940416,0.425688976378,0.388779527559,0.0150098425197,0.5,0.755905511811,0.887795275591,0.163385826772,0.25,1,1,-0.041338582677,0.009842519685,0.045275590552,2020-02-10,2020-02-10T15:30:00+08:00,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,0.700147347741,0.775049115914,0.675238222804,0.725933202358,0.680992141454,0.022347740668,1,0.633561643836,0.583170254403,0.618046115168,0.618150684932,0.613747553816,0.0386497064579,1,0.6727582846,0.665692007797,0.67167438953,0.651559454191,0.71320662768,-0.0253411306043,0.5
2020-02-07,SH_A,NON_ST,2020-02-07T15:30:00,True,0.409202755906,0.375984251969,0.308159699942,0.425442913386,0.389517716535,0.0137795275591,0.5,0.759842519685,0.889763779528,0.163385826772,0.25,1,1,-0.041338582677,0.013779527559,0.057086614174,2020-02-10,2020-02-10T15:30:00+08:00,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,0.694990176817,0.769155206287,0.669265716426,0.724950884086,0.678781925344,0.0194007858546,1,0.624755381605,0.581213307241,0.607843855821,0.618884540117,0.559197651663,0.0327788649706,1,0.674220272904,0.673489278752,0.672971733539,0.653265107212,0.716617933723,-0.0216861598441,0.5
2020-02-07,SZ_A,ALL_STATUS,2020-02-07T15:30:00,True,0.415600393701,0.361712598425,0.3135080801,0.42937992126,0.39124015748,0.0199311023622,0.75,0.824803149606,0.866141732283,0.0925196850394,0.75,0.25,0.5,0.027559055118,-0.011811023623,-0.0255905511806,2020-02-10,2020-02-10T15:30:00+08:00,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,0.668222003929,0.694499017682,0.657877680776,0.736493123772,0.667730844794,-0.00957760314342,0.5,0.606164383562,0.554794520548,0.581561353324,0.650929549902,0.560909980431,0.011252446184,0.75,0.641081871345,0.640350877193,0.631975152782,0.640350877193,0.641325536062,-0.0570175438596,0.25
2020-02-07,SZ_A,NON_ST,2020-02-07T15:30:00,True,0.415354330709,0.360236220472,0.314745566957,0.428887795276,0.392716535433,0.0199311023622,0.75,0.82874015748,0.860236220472,0.0905511811024,0.75,0.25,0.5,0.027559055118,-0.015748031497,-0.0157480314956,2020-02-10,2020-02-10T15:30:00+08:00,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,0.667976424361,0.697445972495,0.658052573299,0.728388998035,0.666502946955,-0.00761296660118,0.5,0.603228962818,0.557240704501,0.576150257742,0.645547945205,0.552837573386,0.011252446184,0.75,0.643031189084,0.642787524366,0.633816243744,0.637670565302,0.643762183236,-0.0528752436647,0.25
2020-02-10,ALL_A,ALL_STATUS,2020-02-10T15:30:00,True,0.677799607073,0.733300589391,0.664045082959,0.728143418468,0.673379174853,0,0.75,0.941060903733,0.827111984283,0.182711198428,0.75,0.25,0.5,0,0,0,2020-02-11,2020-02-11T15:30:00+08:00,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,0.396568627451,0.39068627451,0.323722006992,0.450735294118,0.426715686275,0,0.25,0.154541015625,0.1376953125,0.133296931735,0.157958984375,0.14892578125,0,0.5,0.632295719844,0.63326848249,0.568299218053,0.671692607004,0.595087548638,0,0.5
2020-02-10,ALL_A,NON_ST,2020-02-10T15:30:00,True,0.675589390963,0.732809430255,0.662186495424,0.726915520629,0.674115913556,0,0.75,0.941060903733,0.83300589391,0.163064833006,0.75,0.5,0.5,0,0,0,2020-02-11,2020-02-11T15:30:00+08:00,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,0.391421568627,0.380392156863,0.320998656329,0.442156862745,0.419362745098,0,0.5,0.15576171875,0.140625,0.134205801897,0.1572265625,0.14892578125,0,0.5,0.633754863813,0.637645914397,0.569915114314,0.666585603113,0.596060311284,0,0.5
2020-02-10,CHINEXT_BOARD,ALL_STATUS,2020-02-10T15:30:00,True,0.610756385069,0.611493123772,0.606489406931,0.661836935167,0.548379174853,-0.0670432220039,0.25,0.854616895874,0.831041257367,0.241650294695,0.25,0.75,1,-0.086444007859,0.003929273084,0.058939096267,2020-02-11,2020-02-11T15:30:00+08:00,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,0.429411764706,0.372549019608,0.344519937112,0.449019607843,0.435539215686,0.0328431372549,1,0.217041015625,0.1767578125,0.197737983608,0.217041015625,0.228515625,0.0625,1,0.663424124514,0.723249027237,0.578545996348,0.687743190661,0.634484435798,0.0311284046693,1
2020-02-10,CHINEXT_BOARD,NON_ST,2020-02-10T15:30:00,True,0.610756385069,0.611493123772,0.606489406931,0.661836935167,0.548379174853,-0.0648330058939,0.25,0.854616895874,0.831041257367,0.241650294695,0.25,0.25,1,-0.086444007859,-0.001964636543,0.078585461689,2020-02-11,2020-02-11T15:30:00+08:00,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,0.429411764706,0.372549019608,0.344519937112,0.449019607843,0.435539215686,0.0379901960784,1,0.217041015625,0.1767578125,0.197737983608,0.217041015625,0.228515625,0.061279296875,1,0.663424124514,0.723249027237,0.578545996348,0.687743190661,0.634484435798,0.0296692607004,1
2020-02-10,SH_A,ALL_STATUS,2020-02-10T15:30:00,True,0.700147347741,0.775049115914,0.675238222804,0.725933202358,0.680992141454,0.022347740668,1,0.958742632613,0.831041257367,0.212180746562,1,0.75,0.75,0.01768172888,0.003929273084,0.029469548134,2020-02-11,2020-02-11T15:30:00+08:00,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,0.400735294118,0.429411764706,0.335283177279,0.469117647059,0.408088235294,0.00416666666667,0.5,0.1435546875,0.140625,0.11982863417,0.150634765625,0.14404296875,-0.010986328125,0.25,0.59046692607,0.562256809339,0.511086247145,0.641050583658,0.551070038911,-0.0418287937743,0.25
2020-02-10,SH_A,NON_ST,2020-02-10T15:30:00,True,0.694990176817,0.769155206287,0.669265716426,0.724950884086,0.678781925344,0.0194007858546,1,0.956777996071,0.836935166994,0.214145383104,1,1,0.75,0.015717092338,0.003929273084,0.051080550098,2020-02-11,2020-02-11T15:30:00+08:00,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,0.39068627451,0.419117647059,0.323434691962,0.45931372549,0.403676470588,-0.000735294117647,0.25,0.142333984375,0.1416015625,0.11778282873,0.14990234375,0.14501953125,-0.013427734375,0.25,0.585116731518,0.555447470817,0.504198615504,0.634484435798,0.546692607004,-0.0486381322957,0.25
2020-02-10,SZ_A,ALL_STATUS,2020-02-10T15:30:00,True,0.668222003929,0.694499017682,0.657877680776,0.736493123772,0.667730844794,-0.00957760314342,0.5,0.927308447937,0.831041257367,0.163064833006,0.5,0.75,0.25,-0.013752455796,0.003929273084,-0.019646365422,2020-02-11,2020-02-11T15:30:00+08:00,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,0.412009803922,0.387745098039,0.346868321209,0.442401960784,0.394852941176,0.0154411764706,0.75,0.162353515625,0.1416015625,0.139877502759,0.166015625,0.1552734375,0.0078125,0.75,0.654912451362,0.673151750973,0.596834859391,0.652723735409,0.626945525292,0.0226167315175,0.75
2020-02-10,SZ_A,NON_ST,2020-02-10T15:30:00,True,0.667976424361,0.697445972495,0.658052573299,0.728388998035,0.666502946955,-0.00761296660118,0.5,0.927308447937,0.834970530452,0.161100196464,0.5,0.75,0.25,-0.013752455796,0.001964636542,-0.001964636542,2020-02-11,2020-02-11T15:30:00+08:00,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,0.405882352941,0.378921568627,0.339926089484,0.44362745098,0.392156862745,0.0144607843137,0.75,0.162109375,0.140625,0.138758112532,0.1669921875,0.157470703125,0.00634765625,0.75,0.656371595331,0.674610894942,0.598369794693,0.655155642023,0.628404669261,0.0226167315175,0.75
2020-02-11,ALL_A,ALL_STATUS,2020-02-11T15:30:00,True,0.396568627451,0.39068627451,0.323722006992,0.450735294118,0.426715686275,0,0.25,0.3,0.790196078431,0.280392156863,0.75,0.75,0.75,0,0,0,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,0.594911937378,0.526418786693,0.570014567478,0.638698630137,0.591242661448,0,0.5,0.698099415205,0.704191033138,0.697268898958,0.617446393762,0.676413255361,0,1,0.543932038835,0.56359223301,0.526315937876,0.561165048544,0.565048543689,0,0.5
2020-02-11,ALL_A,NON_ST,2020-02-11T15:30:00,True,0.391421568627,0.380392156863,0.320998656329,0.442156862745,0.419362745098,0,0.5,0.298039215686,0.790196078431,0.274509803922,0.75,0.75,0.75,0,0,0,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,0.591976516634,0.527397260274,0.565203567432,0.633072407045,0.588796477495,0,0.5,0.695906432749,0.690058479532,0.695039975032,0.619639376218,0.681286549708,0,1,0.541504854369,0.565533980583,0.521754592068,0.562378640777,0.566990291262,0,0.5
2020-02-11,CHINEXT_BOARD,ALL_STATUS,2020-02-11T15:30:00,True,0.429411764706,0.372549019608,0.344519937112,0.449019607843,0.435539215686,0.0328431372549,1,0.219607843137,0.749019607843,0.260784313725,0.25,0.25,0.375,-0.080392156863,-0.041176470588,-0.019607843138,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,0.589285714286,0.523483365949,0.545639315174,0.613747553816,0.538894324853,-0.00562622309198,0.25,0.68201754386,0.637914230019,0.675511824737,0.687865497076,0.676169590643,-0.016081871345,0.75,0.567961165049,0.560194174757,0.534975294021,0.591019417476,0.597087378641,0.0240291262136,1
2020-02-11,CHINEXT_BOARD,NON_ST,2020-02-11T15:30:00,True,0.429411764706,0.372549019608,0.344519937112,0.449019607843,0.435539215686,0.0379901960784,1,0.219607843137,0.749019607843,0.260784313725,0.25,0.25,0.5,-0.078431372549,-0.041176470588,-0.013725490197,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,0.589285714286,0.523483365949,0.545639315174,0.613747553816,0.538894324853,-0.00269080234834,0.25,0.68201754386,0.637914230019,0.675511824737,0.687865497076,0.676169590643,-0.0138888888889,0.75,0.567961165049,0.560194174757,0.534975294021,0.591019417476,0.597087378641,0.0264563106796,0.75
2020-02-11,SH_A,ALL_STATUS,2020-02-11T15:30:00,True,0.400735294118,0.429411764706,0.335283177279,0.469117647059,0.408088235294,0.00416666666667,0.5,0.319607843137,0.801960784314,0.337254901961,1,1,1,0.019607843137,0.011764705883,0.056862745098,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,0.633561643836,0.583170254403,0.618046115168,0.618150684932,0.613747553816,0.0386497064579,1,0.6727582846,0.665692007797,0.67167438953,0.651559454191,0.71320662768,-0.0253411306043,0.5,0.540048543689,0.599029126214,0.523802157965,0.584466019417,0.505339805825,-0.00388349514563,0.25
2020-02-11,SH_A,NON_ST,2020-02-11T15:30:00,True,0.39068627451,0.419117647059,0.323434691962,0.45931372549,0.403676470588,-0.000735294117647,0.25,0.317647058824,0.803921568627,0.33137254902,1,1,1,0.019607843138,0.013725490196,0.056862745098,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,0.624755381605,0.581213307241,0.607843855821,0.618884540117,0.559197651663,0.0327788649706,1,0.674220272904,0.673489278752,0.672971733539,0.653265107212,0.716617933723,-0.0216861598441,0.5,0.539805825243,0.598058252427,0.524492626666,0.583495145631,0.505825242718,-0.00169902912621,0.25
2020-02-11,SZ_A,ALL_STATUS,2020-02-11T15:30:00,True,0.412009803922,0.387745098039,0.346868321209,0.442401960784,0.394852941176,0.0154411764706,0.75,0.274509803922,0.788235294118,0.260784313725,0.5,0.5,0.375,-0.025490196078,-0.001960784313,-0.019607843138,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,0.606164383562,0.554794520548,0.581561353324,0.650929549902,0.560909980431,0.011252446184,0.75,0.641081871345,0.640350877193,0.631975152782,0.640350877193,0.641325536062,-0.0570175438596,0.25,0.567475728155,0.58932038835,0.546929942972,0.597087378641,0.546601941748,0.0235436893204,0.75
2020-02-11,SZ_A,NON_ST,2020-02-11T15:30:00,True,0.405882352941,0.378921568627,0.339926089484,0.44362745098,0.392156862745,0.0144607843137,0.75,0.274509803922,0.788235294118,0.245098039216,0.5,0.5,0.25,-0.023529411764,-0.001960784313,-0.029411764706,2020-02-12,2020-02-12T15:30:00+08:00,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,0.603228962818,0.557240704501,0.576150257742,0.645547945205,0.552837573386,0.011252446184,0.75,0.643031189084,0.642787524366,0.633816243744,0.637670565302,0.643762183236,-0.0528752436647,0.25,0.570145631068,0.589805825243,0.550467224935,0.590291262136,0.542233009709,0.028640776699,1
2020-02-12,ALL_A,ALL_STATUS,2020-02-12T15:30:00,True,0.594911937378,0.526418786693,0.570014567478,0.638698630137,0.591242661448,0,0.5,0.894324853229,0.544031311155,0.164383561644,0.5,0.75,0.75,0,0,0,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,2020-02-19,2020-02-19T15:30:00+08:00,0.154541015625,0.1376953125,0.133296931735,0.157958984375,0.14892578125,0,0.5,0.632295719844,0.63326848249,0.568299218053,0.671692607004,0.595087548638,0,0.5,0.544331395349,0.568313953488,0.516615747641,0.513323643411,0.567829457364,0,1
2020-02-12,ALL_A,NON_ST,2020-02-12T15:30:00,True,0.591976516634,0.527397260274,0.565203567432,0.633072407045,0.588796477495,0,0.5,0.894324853229,0.54011741683,0.156555772994,0.5,0.75,0.75,0,0,0,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,2020-02-19,2020-02-19T15:30:00+08:00,0.15576171875,0.140625,0.134205801897,0.1572265625,0.14892578125,0,0.5,0.633754863813,0.637645914397,0.569915114314,0.666585603113,0.596060311284,0,0.5,0.554748062016,0.569282945736,0.531752209529,0.516472868217,0.571220930233,0,1
2020-02-12,CHINEXT_BOARD,ALL_STATUS,2020-02-12T15:30:00,True,0.589285714286,0.523483365949,0.545639315174,0.613747553816,0.538894324853,-0.00562622309198,0.25,0.911937377691,0.46771037182,0.0978473581213,1,0.25,0.25,0.017612524462,-0.076320939335,-0.0665362035227,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,2020-02-19,2020-02-19T15:30:00+08:00,0.217041015625,0.1767578125,0.197737983608,0.217041015625,0.228515625,0.0625,1,0.663424124514,0.723249027237,0.578545996348,0.687743190661,0.634484435798,0.0311284046693,1,0.539001937984,0.529554263566,0.521017282778,0.488856589147,0.555717054264,-0.00532945736434,0.75
2020-02-12,CHINEXT_BOARD,NON_ST,2020-02-12T15:30:00,True,0.589285714286,0.523483365949,0.545639315174,0.613747553816,0.538894324853,-0.00269080234834,0.25,0.911937377691,0.46771037182,0.0978473581213,1,0.25,0.25,0.017612524462,-0.07240704501,-0.0587084148727,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,2020-02-19,2020-02-19T15:30:00+08:00,0.217041015625,0.1767578125,0.197737983608,0.217041015625,0.228515625,0.061279296875,1,0.663424124514,0.723249027237,0.578545996348,0.687743190661,0.634484435798,0.0296692607004,1,0.539001937984,0.529554263566,0.521017282778,0.488856589147,0.555717054264,-0.015746124031,0.75
2020-02-12,SH_A,ALL_STATUS,2020-02-12T15:30:00,True,0.633561643836,0.583170254403,0.618046115168,0.618150684932,0.613747553816,0.0386497064579,1,0.876712328767,0.565557729941,0.225048923679,0.25,1,1,-0.017612524462,0.021526418786,0.060665362035,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,2020-02-19,2020-02-19T15:30:00+08:00,0.1435546875,0.140625,0.11982863417,0.150634765625,0.14404296875,-0.010986328125,0.25,0.59046692607,0.562256809339,0.511086247145,0.641050583658,0.551070038911,-0.0418287937743,0.25,0.522044573643,0.548934108527,0.488784491191,0.484011627907,0.592054263566,-0.0222868217054,0.5
2020-02-12,SH_A,NON_ST,2020-02-12T15:30:00,True,0.624755381605,0.581213307241,0.607843855821,0.618884540117,0.559197651663,0.0327788649706,1,0.876712328767,0.571428571429,0.20939334638,0.25,1,1,-0.017612524462,0.031311154599,0.052837573386,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,2020-02-19,2020-02-19T15:30:00+08:00,0.142333984375,0.1416015625,0.11778282873,0.14990234375,0.14501953125,-0.013427734375,0.25,0.585116731518,0.555447470817,0.504198615504,0.634484435798,0.546692607004,-0.0486381322957,0.25,0.516715116279,0.544089147287,0.486529692471,0.484980620155,0.56371124031,-0.0380329457364,0.5
2020-02-12,SZ_A,ALL_STATUS,2020-02-12T15:30:00,True,0.606164383562,0.554794520548,0.581561353324,0.650929549902,0.560909980431,0.011252446184,0.75,0.904109589041,0.518590998043,0.138943248532,0.75,0.5,0.5,0.009784735812,-0.025440313112,-0.025440313112,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,2020-02-19,2020-02-19T15:30:00+08:00,0.162353515625,0.1416015625,0.139877502759,0.166015625,0.1552734375,0.0078125,0.75,0.654912451362,0.673151750973,0.596834859391,0.652723735409,0.626945525292,0.0226167315175,0.75,0.510901162791,0.461724806202,0.496777326748,0.478682170543,0.601744186047,-0.0334302325581,0.25
2020-02-12,SZ_A,NON_ST,2020-02-12T15:30:00,True,0.603228962818,0.557240704501,0.576150257742,0.645547945205,0.552837573386,0.011252446184,0.75,0.904109589041,0.512720156556,0.13698630137,0.75,0.5,0.5,0.009784735812,-0.027397260274,-0.019569471624,2020-02-13,2020-02-13T15:30:00+08:00,2020-02-17,2020-02-17T15:30:00+08:00,2020-02-19,2020-02-19T15:30:00+08:00,0.162109375,0.140625,0.138758112532,0.1669921875,0.157470703125,0.00634765625,0.75,0.656371595331,0.674610894942,0.598369794693,0.655155642023,0.628404669261,0.0226167315175,0.75,0.513808139535,0.461240310078,0.500217896114,0.476259689922,0.571705426357,-0.0409399224806,0.25
2020-02-13,ALL_A,ALL_STATUS,2020-02-13T15:30:00,True,0.154541015625,0.1376953125,0.133296931735,0.157958984375,0.14892578125,0,0.5,0.154296875,0.78125,0.16015625,0.5,0.5,0.75,0,0,0,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,2020-02-20,2020-02-20T15:30:00+08:00,0.698099415205,0.704191033138,0.697268898958,0.617446393762,0.676413255361,0,1,0.543932038835,0.56359223301,0.526315937876,0.561165048544,0.565048543689,0,0.5,0.39579303675,0.371856866538,0.298132851484,0.422388781431,0.37330754352,0,0.75
2020-02-13,ALL_A,NON_ST,2020-02-13T15:30:00,True,0.15576171875,0.140625,0.134205801897,0.1572265625,0.14892578125,0,0.5,0.15625,0.78125,0.158203125,0.625,0.5,0.75,0,0,0,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,2020-02-20,2020-02-20T15:30:00+08:00,0.695906432749,0.690058479532,0.695039975032,0.619639376218,0.681286549708,0,1,0.541504854369,0.565533980583,0.521754592068,0.562378640777,0.566990291262,0,0.5,0.395551257253,0.36750483559,0.298958333582,0.41997098646,0.373791102515,0,0.75
2020-02-13,CHINEXT_BOARD,ALL_STATUS,2020-02-13T15:30:00,True,0.217041015625,0.1767578125,0.197737983608,0.217041015625,0.228515625,0.0625,1,0.16796875,0.779296875,0.11328125,1,0.25,0.25,0.013671875,-0.001953125,-0.046875,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,2020-02-20,2020-02-20T15:30:00+08:00,0.68201754386,0.637914230019,0.675511824737,0.687865497076,0.676169590643,-0.016081871345,0.75,0.567961165049,0.560194174757,0.534975294021,0.591019417476,0.597087378641,0.0240291262136,1,0.380319148936,0.298839458414,0.306814867521,0.397001934236,0.372582205029,-0.0154738878143,0.25
2020-02-13,CHINEXT_BOARD,NON_ST,2020-02-13T15:30:00,True,0.217041015625,0.1767578125,0.197737983608,0.217041015625,0.228515625,0.061279296875,1,0.16796875,0.779296875,0.11328125,1,0.25,0.25,0.01171875,-0.001953125,-0.044921875,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,2020-02-20,2020-02-20T15:30:00+08:00,0.68201754386,0.637914230019,0.675511824737,0.687865497076,0.676169590643,-0.0138888888889,0.75,0.567961165049,0.560194174757,0.534975294021,0.591019417476,0.597087378641,0.0264563106796,0.75,0.380319148936,0.298839458414,0.306814867521,0.397001934236,0.372582205029,-0.0152321083172,0.25
2020-02-13,SH_A,ALL_STATUS,2020-02-13T15:30:00,True,0.1435546875,0.140625,0.11982863417,0.150634765625,0.14404296875,-0.010986328125,0.25,0.150390625,0.78515625,0.205078125,0.25,0.75,1,-0.00390625,0.00390625,0.044921875,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,2020-02-20,2020-02-20T15:30:00+08:00,0.6727582846,0.665692007797,0.67167438953,0.651559454191,0.71320662768,-0.0253411306043,0.5,0.540048543689,0.599029126214,0.523802157965,0.584466019417,0.505339805825,-0.00388349514563,0.25,0.394100580271,0.37669245648,0.286904112661,0.424323017408,0.367021276596,-0.00169245647969,0.5
2020-02-13,SH_A,NON_ST,2020-02-13T15:30:00,True,0.142333984375,0.1416015625,0.11778282873,0.14990234375,0.14501953125,-0.013427734375,0.25,0.1484375,0.783203125,0.203125,0.25,0.75,1,-0.0078125,0.001953125,0.044921875,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,2020-02-20,2020-02-20T15:30:00+08:00,0.674220272904,0.673489278752,0.672971733539,0.653265107212,0.716617933723,-0.0216861598441,0.5,0.539805825243,0.598058252427,0.524492626666,0.583495145631,0.505825242718,-0.00169902912621,0.25,0.390232108317,0.371856866538,0.280885914474,0.41997098646,0.36581237911,-0.00531914893617,0.5
2020-02-13,SZ_A,ALL_STATUS,2020-02-13T15:30:00,True,0.162353515625,0.1416015625,0.139877502759,0.166015625,0.1552734375,0.0078125,0.75,0.15625,0.7890625,0.14453125,0.75,1,0.5,0.001953125,0.0078125,-0.015625,2020-02-14,2020-02-14T15:30:00+08:00,2020-02-18,2020-02-18T15:30:00+08:00,2020-02-20,2020-02-20T15:30:00+08:00,0.641081871345,0.640350877193,0.631975152782,0.640350877193,0.641325536062,-0.0570175438596,0.25,0.567475728155,0.58932038835,0.546929942972,0.597087378641,0.546601941748,0.0235436893204,0.75,0.400145067698,0.365570599613,0.309025850435,0.426740812379,0.384912959381,0.00435203094778,1
