trade_date,market_view,denominator,volatility_decision_at,realized_volatility_median20,intraday_range_median_smooth5,volatility_mass_share_top10,realized_volatility_change5,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,volatility_mass_share_top10_pit_3y_pct,volatility_mass_share_top10_relative_to_all,volatility_mass_share_top10_relative_view_rank_pct,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,breadth_decision_at,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,future_trade_date,response_available_at,future_volatility_change5_t25__raw,future_volatility_change5_t25__pit,future_volatility_change5_t25__relative_to_all,future_volatility_change5_t25__relative_rank,direction_return_60__csi000300,direction_return_60__csi000852,direction_return_60__csi000905,direction_return_60__sh000001,direction_return_60__sz399001,direction_return_60__sz399006,direction_return_60_pit_3y_pct__csi000300,direction_return_60_pit_3y_pct__csi000852,direction_return_60_pit_3y_pct__csi000905,direction_return_60_pit_3y_pct__sh000001,direction_return_60_pit_3y_pct__sz399001,direction_return_60_pit_3y_pct__sz399006
2018-07-11,CHINEXT_BOARD,ALL_STATUS,2018-07-11T15:00:00+08:00,0.593378867259,0.0429901576861,0.371440784008,0.0224063625792,,0.0693688664946,1,,0.00480775674553,1,,-0.0188963839641,0.5,,-0.00549011059544,0.25,2018-07-11T15:00:00+08:00,0,,2018-08-15,2018-08-15T15:00:00+08:00,-0.0153890656425,,-0.0106527190821,0.25,-0.127562675403,-0.219619688103,-0.179637142481,-0.128623175061,-0.169162284043,-0.154745326743,0.15873015873,0.0915119363395,0.10875331565,0.149470899471,0.111859838275,0.13722826087
2018-07-11,CHINEXT_BOARD,NON_ST,2018-07-11T15:00:00+08:00,0.593378867259,0.0429901576861,0.371440784008,0.0224063625792,,0.067268705652,1,,0.0047521929721,1,,-0.0211459946961,0.5,,-0.00603796910891,0.25,2018-07-11T15:00:00+08:00,0,,2018-08-15,2018-08-15T15:00:00+08:00,-0.0153890656425,,-0.0107985921627,0.25,-0.127562675403,-0.219619688103,-0.179637142481,-0.128623175061,-0.169162284043,-0.154745326743,0.15873015873,0.0915119363395,0.10875331565,0.149470899471,0.111859838275,0.13722826087
2018-07-11,SH_A,ALL_STATUS,2018-07-11T15:00:00+08:00,0.483901224071,0.0349909098731,0.3627481009,0.0275391290144,,-0.0401087766927,0.25,,-0.00319149106749,0.25,,-0.0275890670722,0.25,,-0.000357344160308,0.5,2018-07-11T15:00:00+08:00,-0.00187441424555,,2018-08-15,2018-08-15T15:00:00+08:00,0.000602178969362,,0.00533852552975,1,-0.127562675403,-0.219619688103,-0.179637142481,-0.128623175061,-0.169162284043,-0.154745326743,0.15873015873,0.0915119363395,0.10875331565,0.149470899471,0.111859838275,0.13722826087
2018-07-11,SH_A,NON_ST,2018-07-11T15:00:00+08:00,0.484722549676,0.0350035505601,0.365706149365,0.027418235572,,-0.0413876119307,0.25,,-0.00323441415389,0.25,,-0.0268806293395,0.25,,-0.00102609611616,0.5,2018-07-11T15:00:00+08:00,0,,2018-08-15,2018-08-15T15:00:00+08:00,0.000240321391669,,0.00483079487152,1,-0.127562675403,-0.219619688103,-0.179637142481,-0.128623175061,-0.169162284043,-0.154745326743,0.15873015873,0.0915119363395,0.10875331565,0.149470899471,0.111859838275,0.13722826087
2018-07-11,SZ_A,ALL_STATUS,2018-07-11T15:00:00+08:00,0.549194314062,0.0399706845134,0.397958350161,0.0315214206311,,0.0251843132978,0.75,,0.00178828357289,0.75,,0.00762118218794,1,,0.00362494745644,1,2018-07-11T15:00:00+08:00,-0.0070460704607,,2018-08-15,2018-08-15T15:00:00+08:00,-0.00680547988167,,-0.00206913332129,0.5,-0.127562675403,-0.219619688103,-0.179637142481,-0.128623175061,-0.169162284043,-0.154745326743,0.15873015873,0.0915119363395,0.10875331565,0.149470899471,0.111859838275,0.13722826087
2018-07-11,SZ_A,NON_ST,2018-07-11T15:00:00+08:00,0.550510827569,0.0400075921792,0.400970445291,0.0308300299205,,0.0244006659623,0.75,,0.00176962746519,0.75,,0.0083836665861,1,,0.0023856982323,1,2018-07-11T15:00:00+08:00,-0.00603732162459,,2018-08-15,2018-08-15T15:00:00+08:00,-0.00742875697487,,-0.00283828349501,0.5,-0.127562675403,-0.219619688103,-0.179637142481,-0.128623175061,-0.169162284043,-0.154745326743,0.15873015873,0.0915119363395,0.10875331565,0.149470899471,0.111859838275,0.13722826087
2018-07-12,ALL_A,ALL_STATUS,2018-07-12T15:00:00+08:00,0.527711853369,0.0370362659987,0.443450238155,0.0173246290842,,0,0.5,,0,0.5,,0,0.75,,0,0.5,2018-07-12T15:00:00+08:00,0.000343524562006,,2018-08-16,2018-08-16T15:00:00+08:00,-0.000293408593583,,0,0.75,-0.0899953106422,-0.192540262227,-0.150468124264,-0.0918520005391,-0.135734495985,-0.129956084136,0.219576719577,0.112732095491,0.143236074271,0.214285714286,0.145552560647,0.16847826087
2018-07-12,ALL_A,NON_ST,2018-07-12T15:00:00+08:00,0.529475312199,0.0371075196478,0.444443319112,0.0172025630122,,0,0.5,,0,0.5,,0,0.75,,0,0.5,2018-07-12T15:00:00+08:00,0.00104931794334,,2018-08-16,2018-08-16T15:00:00+08:00,0.000206733870998,,0,0.75,-0.0899953106422,-0.192540262227,-0.150468124264,-0.0918520005391,-0.135734495985,-0.129956084136,0.219576719577,0.112732095491,0.143236074271,0.214285714286,0.145552560647,0.16847826087
2018-07-12,CHINEXT_BOARD,ALL_STATUS,2018-07-12T15:00:00+08:00,0.59805980492,0.0424176587601,0.435164385747,0.0200158977906,,0.0703479515513,1,,0.00538139276137,1,,-0.00828585240833,0.5,,0.00269126870642,0.75,2018-07-12T15:00:00+08:00,0.0061919504644,,2018-08-16,2018-08-16T15:00:00+08:00,-0.0117257165558,,-0.0114323079623,0.25,-0.0899953106422,-0.192540262227,-0.150468124264,-0.0918520005391,-0.135734495985,-0.129956084136,0.219576719577,0.112732095491,0.143236074271,0.214285714286,0.145552560647,0.16847826087
2018-07-12,CHINEXT_BOARD,NON_ST,2018-07-12T15:00:00+08:00,0.59805980492,0.0424176587601,0.435164385747,0.0200158977906,,0.0685844927208,1,,0.00531013911236,1,,-0.00927893336548,0.5,,0.00281333477844,0.75,2018-07-12T15:00:00+08:00,0.0061919504644,,2018-08-16,2018-08-16T15:00:00+08:00,-0.0117257165558,,-0.0119324504268,0.25,-0.0899953106422,-0.192540262227,-0.150468124264,-0.0918520005391,-0.135734495985,-0.129956084136,0.219576719577,0.112732095491,0.143236074271,0.214285714286,0.145552560647,0.16847826087
2018-07-12,SH_A,ALL_STATUS,2018-07-12T15:00:00+08:00,0.484897028683,0.0339189998217,0.423611751127,0.0130697926312,,-0.0428148246855,0.25,,-0.00311726617706,0.25,,-0.0198384870287,0.25,,-0.00425483645295,0.25,2018-07-12T15:00:00+08:00,-0.00187617260788,,2018-08-16,2018-08-16T15:00:00+08:00,0.00597764183235,,0.00627105042593,1,-0.0899953106422,-0.192540262227,-0.150468124264,-0.0918520005391,-0.135734495985,-0.129956084136,0.219576719577,0.112732095491,0.143236074271,0.214285714286,0.145552560647,0.16847826087
2018-07-12,SH_A,NON_ST,2018-07-12T15:00:00+08:00,0.485544225182,0.0339155682001,0.425016022592,0.0126913114598,,-0.0439310870178,0.25,,-0.00319195144761,0.25,,-0.0194272965206,0.25,,-0.00451125155235,0.25,2018-07-12T15:00:00+08:00,-0.000964320154291,,2018-08-16,2018-08-16T15:00:00+08:00,0.00714630768008,,0.00693957380908,1,-0.0899953106422,-0.192540262227,-0.150468124264,-0.0918520005391,-0.135734495985,-0.129956084136,0.219576719577,0.112732095491,0.143236074271,0.214285714286,0.145552560647,0.16847826087
2018-07-12,SZ_A,ALL_STATUS,2018-07-12T15:00:00+08:00,0.555804609948,0.0389260339498,0.44607162242,0.0239760087967,,0.0280927565792,0.75,,0.00188976795106,0.75,,0.00262138426449,1,,0.00665137971248,1,2018-07-12T15:00:00+08:00,0.00162601626016,,2018-08-16,2018-08-16T15:00:00+08:00,-0.00503951643718,,-0.00474610784359,0.5,-0.0899953106422,-0.192540262227,-0.150468124264,-0.0918520005391,-0.135734495985,-0.129956084136,0.219576719577,0.112732095491,0.143236074271,0.214285714286,0.145552560647,0.16847826087
2018-07-12,SZ_A,NON_ST,2018-07-12T15:00:00+08:00,0.557013715915,0.0389774385329,0.447353667305,0.0232268043911,,0.0275384037152,0.75,,0.00186991888515,0.75,,0.00291034819263,1,,0.00602424137888,1,2018-07-12T15:00:00+08:00,0.00219538968167,,2018-08-16,2018-08-16T15:00:00+08:00,-0.0041909588761,,-0.0043976927471,0.5,-0.0899953106422,-0.192540262227,-0.150468124264,-0.0918520005391,-0.135734495985,-0.129956084136,0.219576719577,0.112732095491,0.143236074271,0.214285714286,0.145552560647,0.16847826087
2018-07-13,ALL_A,ALL_STATUS,2018-07-13T15:00:00+08:00,0.527739929719,0.0319202613963,0.71316180021,0.016809874854,,0,0.5,,0,0.5,,0,0.75,,0,0.5,2018-07-13T15:00:00+08:00,0,,2018-08-17,2018-08-17T15:00:00+08:00,0.00403371775698,,0,0.75,-0.070721447652,-0.16580431896,-0.123938378333,-0.0799387229006,-0.1084305388,-0.097235350177,0.242063492063,0.145888594164,0.159151193634,0.234126984127,0.176549865229,0.241847826087
2018-07-13,ALL_A,NON_ST,2018-07-13T15:00:00+08:00,0.530240603492,0.0319761788777,0.71452168699,0.0179754455398,,0,0.5,,0,0.5,,0,0.75,,0,0.5,2018-07-13T15:00:00+08:00,0.000699300699301,,2018-08-17,2018-08-17T15:00:00+08:00,0.0040920093408,,0,0.5,-0.070721447652,-0.16580431896,-0.123938378333,-0.0799387229006,-0.1084305388,-0.097235350177,0.242063492063,0.145888594164,0.159151193634,0.234126984127,0.176549865229,0.241847826087
2018-07-13,CHINEXT_BOARD,ALL_STATUS,2018-07-13T15:00:00+08:00,0.600925228266,0.0376738345119,0.64853260431,0.0221177270537,,0.0731852985473,1,,0.00575357311561,1,,-0.0646291959001,0.25,,0.00530785219978,1,2018-07-13T15:00:00+08:00,0.0015479876161,,2018-08-17,2018-08-17T15:00:00+08:00,-0.00449778883638,,-0.00853150659336,0.25,-0.070721447652,-0.16580431896,-0.123938378333,-0.0799387229006,-0.1084305388,-0.097235350177,0.242063492063,0.145888594164,0.159151193634,0.234126984127,0.176549865229,0.241847826087
2018-07-13,CHINEXT_BOARD,NON_ST,2018-07-13T15:00:00+08:00,0.600925228266,0.0376738345119,0.64853260431,0.0221177270537,,0.0706846247747,1,,0.00569765563418,1,,-0.0659890826797,0.25,,0.00414228151389,1,2018-07-13T15:00:00+08:00,0.0015479876161,,2018-08-17,2018-08-17T15:00:00+08:00,-0.00449778883638,,-0.00858979817718,0.25,-0.070721447652,-0.16580431896,-0.123938378333,-0.0799387229006,-0.1084305388,-0.097235350177,0.242063492063,0.145888594164,0.159151193634,0.234126984127,0.176549865229,0.241847826087
2018-07-13,SH_A,ALL_STATUS,2018-07-13T15:00:00+08:00,0.483438168629,0.0287374436552,0.752206354768,0.0115849171912,,-0.0443017610906,0.25,,-0.00318281774102,0.25,,0.0390445545576,1,,-0.0052249576628,0.25,2018-07-13T15:00:00+08:00,-0.00093896713615,,2018-08-17,2018-08-17T15:00:00+08:00,0.00763087041906,,0.00359715266208,1,-0.070721447652,-0.16580431896,-0.123938378333,-0.0799387229006,-0.1084305388,-0.097235350177,0.242063492063,0.145888594164,0.159151193634,0.234126984127,0.176549865229,0.241847826087
2018-07-13,SH_A,NON_ST,2018-07-13T15:00:00+08:00,0.485911885473,0.0286811059089,0.754763932678,0.0129885143689,,-0.0443287180189,0.25,,-0.00329507296875,0.25,,0.0402422456885,1,,-0.00498693117092,0.25,2018-07-13T15:00:00+08:00,0,,2018-08-17,2018-08-17T15:00:00+08:00,0.00746718141046,,0.00337517206966,1,-0.070721447652,-0.16580431896,-0.123938378333,-0.0799387229006,-0.1084305388,-0.097235350177,0.242063492063,0.145888594164,0.159151193634,0.234126984127,0.176549865229,0.241847826087
2018-07-13,SZ_A,ALL_STATUS,2018-07-13T15:00:00+08:00,0.555580104685,0.0340150440627,0.690163625001,0.0208685614167,,0.0278401749655,0.75,,0.00209478266647,0.75,,-0.0229981752091,0.5,,0.00405868656278,0.75,2018-07-13T15:00:00+08:00,0.000541125541126,,2018-08-17,2018-08-17T15:00:00+08:00,0.0038337716466,,-0.000199946110374,0.5,-0.070721447652,-0.16580431896,-0.123938378333,-0.0799387229006,-0.1084305388,-0.097235350177,0.242063492063,0.145888594164,0.159151193634,0.234126984127,0.176549865229,0.241847826087
2018-07-13,SZ_A,NON_ST,2018-07-13T15:00:00+08:00,0.557294598182,0.0340671928754,0.692039869122,0.0210796466739,,0.0270539946897,0.75,,0.00209101399774,0.75,,-0.022481817868,0.5,,0.00310420113401,0.75,2018-07-13T15:00:00+08:00,0.00109649122807,,2018-08-17,2018-08-17T15:00:00+08:00,0.00453642974559,,0.000444420404785,0.75,-0.070721447652,-0.16580431896,-0.123938378333,-0.0799387229006,-0.1084305388,-0.097235350177,0.242063492063,0.145888594164,0.159151193634,0.234126984127,0.176549865229,0.241847826087
2018-07-16,ALL_A,ALL_STATUS,2018-07-16T15:00:00+08:00,0.514476195916,0.0311694193598,0.740851525704,-2.39567800076e-05,,0,0.5,,0,0.5,,0,1,,0,0.25,2018-07-16T15:00:00+08:00,-0.0027397260274,,2018-08-20,2018-08-20T15:00:00+08:00,0.00455769309845,,0,0.25,-0.0813330298761,-0.179464365265,-0.139121849234,-0.0940018871866,-0.118653254481,-0.119561526715,0.227513227513,0.132625994695,0.149867374005,0.21164021164,0.16846361186,0.192934782609
2018-07-16,ALL_A,NON_ST,2018-07-16T15:00:00+08:00,0.516118342058,0.0312232734646,0.745243920501,0.000219344397519,,0,0.5,,0,0.5,,0,1,,0,0.5,2018-07-16T15:00:00+08:00,-0.00209277990931,,2018-08-20,2018-08-20T15:00:00+08:00,0.00364588740163,,0,0.25,-0.0813330298761,-0.179464365265,-0.139121849234,-0.0940018871866,-0.118653254481,-0.119561526715,0.227513227513,0.132625994695,0.149867374005,0.21164021164,0.16846361186,0.192934782609
2018-07-16,CHINEXT_BOARD,ALL_STATUS,2018-07-16T15:00:00+08:00,0.586138402423,0.0375143962573,0.709227914678,0.000846006224595,,0.0716622065069,1,,0.0063449768975,1,,-0.0316236110252,0.25,,0.000869963004603,0.75,2018-07-16T15:00:00+08:00,-0.00617283950617,,2018-08-20,2018-08-20T15:00:00+08:00,0.00665086431183,,0.00209317121338,0.75,-0.0813330298761,-0.179464365265,-0.139121849234,-0.0940018871866,-0.118653254481,-0.119561526715,0.227513227513,0.132625994695,0.149867374005,0.21164021164,0.16846361186,0.192934782609
2018-07-16,CHINEXT_BOARD,NON_ST,2018-07-16T15:00:00+08:00,0.586138402423,0.0375143962573,0.709227914678,0.000846006224595,,0.0700200603646,1,,0.00629112279268,1,,-0.0360160058224,0.25,,0.000626661827076,0.75,2018-07-16T15:00:00+08:00,-0.00617283950617,,2018-08-20,2018-08-20T15:00:00+08:00,0.00665086431183,,0.0030049769102,0.75,-0.0813330298761,-0.179464365265,-0.139121849234,-0.0940018871866,-0.118653254481,-0.119561526715,0.227513227513,0.132625994695,0.149867374005,0.21164021164,0.16846361186,0.192934782609
2018-07-16,SH_A,ALL_STATUS,2018-07-16T15:00:00+08:00,0.474348725979,0.0277263933831,0.73688145118,0.000679821360596,,-0.0401274699363,0.25,,-0.0034430259767,0.25,,-0.00397007452377,0.75,,0.000703778140604,0.5,2018-07-16T15:00:00+08:00,-0.00187441424555,,2018-08-20,2018-08-20T15:00:00+08:00,0.00637863468401,,0.00182094158555,0.5,-0.0813330298761,-0.179464365265,-0.139121849234,-0.0940018871866,-0.118653254481,-0.119561526715,0.227513227513,0.132625994695,0.149867374005,0.21164021164,0.16846361186,0.192934782609
2018-07-16,SH_A,NON_ST,2018-07-16T15:00:00+08:00,0.474609465147,0.0276373558807,0.738076126275,-0.000775504304817,,-0.041508876911,0.25,,-0.00358591758391,0.25,,-0.00716779422631,0.75,,-0.000994848702336,0.25,2018-07-16T15:00:00+08:00,-0.000963391136802,,2018-08-20,2018-08-20T15:00:00+08:00,0.00478533613781,,0.00113944873618,0.5,-0.0813330298761,-0.179464365265,-0.139121849234,-0.0940018871866,-0.118653254481,-0.119561526715,0.227513227513,0.132625994695,0.149867374005,0.21164021164,0.16846361186,0.192934782609
2018-07-16,SZ_A,ALL_STATUS,2018-07-16T15:00:00+08:00,0.542590538063,0.0333428279976,0.726699481486,0.00453601312154,,0.0281143421472,0.75,,0.00217340863779,0.75,,-0.0141520442177,0.5,,0.00455996990155,1,2018-07-16T15:00:00+08:00,-0.00323799244468,,2018-08-20,2018-08-20T15:00:00+08:00,0.00768407534671,,0.00312638224825,1,-0.0813330298761,-0.179464365265,-0.139121849234,-0.0940018871866,-0.118653254481,-0.119561526715,0.227513227513,0.132625994695,0.149867374005,0.21164021164,0.16846361186,0.192934782609
2018-07-16,SZ_A,NON_ST,2018-07-16T15:00:00+08:00,0.543829658324,0.0334049324928,0.730766367149,0.00301764042635,,0.027711316266,0.75,,0.00218165902817,0.75,,-0.0144775533523,0.5,,0.00279829602883,1,2018-07-16T15:00:00+08:00,-0.00273373428103,,2018-08-20,2018-08-20T15:00:00+08:00,0.00685677842189,,0.00321089102026,1,-0.0813330298761,-0.179464365265,-0.139121849234,-0.0940018871866,-0.118653254481,-0.119561526715,0.227513227513,0.132625994695,0.149867374005,0.21164021164,0.16846361186,0.192934782609
2018-07-17,ALL_A,ALL_STATUS,2018-07-17T15:00:00+08:00,0.412263556071,0.0314331135128,0.759346225636,-0.100529783722,,0,0.5,,0,0.5,,0,0.75,,0,0.5,2018-07-17T15:00:00+08:00,-0.000684697021568,,2018-08-21,2018-08-21T15:00:00+08:00,0.00260617546187,,0,0.5,-0.0999191641879,-0.180304927739,-0.144621172175,-0.108042072307,-0.132280686476,-0.115557902515,0.205026455026,0.132625994695,0.147214854111,0.187830687831,0.152291105121,0.205163043478
2018-07-17,ALL_A,NON_ST,2018-07-17T15:00:00+08:00,0.413459719266,0.0314550482002,0.762408527776,-0.102038919508,,0,0.5,,0,0.5,,0,1,,0,0.5,2018-07-17T15:00:00+08:00,0,,2018-08-21,2018-08-21T15:00:00+08:00,0.00186530508771,,0,0.25,-0.0999191641879,-0.180304927739,-0.144621172175,-0.108042072307,-0.132280686476,-0.115557902515,0.205026455026,0.132625994695,0.147214854111,0.187830687831,0.152291105121,0.205163043478
2018-07-17,CHINEXT_BOARD,ALL_STATUS,2018-07-17T15:00:00+08:00,0.489118312887,0.0378100247209,0.755103007077,-0.092498182327,,0.0768547568158,1,,0.00637691120812,1,,-0.00424321855903,0.5,,0.00803160139474,1,2018-07-17T15:00:00+08:00,0,,2018-08-21,2018-08-21T15:00:00+08:00,0.0025236392448,,-8.25362170699e-05,0.25,-0.0999191641879,-0.180304927739,-0.144621172175,-0.108042072307,-0.132280686476,-0.115557902515,0.205026455026,0.132625994695,0.147214854111,0.187830687831,0.152291105121,0.205163043478
2018-07-17,CHINEXT_BOARD,NON_ST,2018-07-17T15:00:00+08:00,0.489118312887,0.0378100247209,0.755103007077,-0.092498182327,,0.0756585936212,1,,0.00635497652079,1,,-0.00730552069937,0.5,,0.00954073718073,1,2018-07-17T15:00:00+08:00,0,,2018-08-21,2018-08-21T15:00:00+08:00,0.0025236392448,,0.000658334157084,1,-0.0999191641879,-0.180304927739,-0.144621172175,-0.108042072307,-0.132280686476,-0.115557902515,0.205026455026,0.132625994695,0.147214854111,0.187830687831,0.152291105121,0.205163043478
2018-07-17,SH_A,ALL_STATUS,2018-07-17T15:00:00+08:00,0.360217351917,0.0280093576789,0.748106097088,-0.113739796148,,-0.0520462041548,0.25,,-0.00342375583389,0.25,,-0.0112401285482,0.25,,-0.0132100124258,0.25,2018-07-17T15:00:00+08:00,-0.00093896713615,,2018-08-21,2018-08-21T15:00:00+08:00,0.0027740126509,,0.000167837189032,0.75,-0.0999191641879,-0.180304927739,-0.144621172175,-0.108042072307,-0.132280686476,-0.115557902515,0.205026455026,0.132625994695,0.147214854111,0.187830687831,0.152291105121,0.205163043478
2018-07-17,SH_A,NON_ST,2018-07-17T15:00:00+08:00,0.355306159265,0.0279055863832,0.753740773503,-0.119928312633,,-0.0581535600011,0.25,,-0.00354946181691,0.25,,-0.00866775427353,0.25,,-0.0178893931252,0.25,2018-07-17T15:00:00+08:00,0,,2018-08-21,2018-08-21T15:00:00+08:00,0.0020227652697,,0.000157460181987,0.5,-0.0999191641879,-0.180304927739,-0.144621172175,-0.108042072307,-0.132280686476,-0.115557902515,0.205026455026,0.132625994695,0.147214854111,0.187830687831,0.152291105121,0.205163043478
2018-07-17,SZ_A,ALL_STATUS,2018-07-17T15:00:00+08:00,0.441155229337,0.0336210796591,0.759661650179,-0.0962859573341,,0.028891673266,0.75,,0.00218796614628,0.75,,0.000315424543036,1,,0.00424382638766,0.75,2018-07-17T15:00:00+08:00,-0.000538793103448,,2018-08-21,2018-08-21T15:00:00+08:00,0.00323638559494,,0.000630210133079,1,-0.0999191641879,-0.180304927739,-0.144621172175,-0.108042072307,-0.132280686476,-0.115557902515,0.205026455026,0.132625994695,0.147214854111,0.187830687831,0.152291105121,0.205163043478
2018-07-17,SZ_A,NON_ST,2018-07-17T15:00:00+08:00,0.441992708314,0.0336521965241,0.762255975299,-0.0962918619704,,0.0285329890477,0.75,,0.00219714832398,0.75,,-0.000152552477248,0.75,,0.00574705753733,0.75,2018-07-17T15:00:00+08:00,0,,2018-08-21,2018-08-21T15:00:00+08:00,0.00235389539411,,0.0004885903064,0.75,-0.0999191641879,-0.180304927739,-0.144621172175,-0.108042072307,-0.132280686476,-0.115557902515,0.205026455026,0.132625994695,0.147214854111,0.187830687831,0.152291105121,0.205163043478
2018-07-18,ALL_A,ALL_STATUS,2018-07-18T15:00:00+08:00,0.40559079762,0.0285630073797,0.655557025535,-0.118419203144,,0,0.5,,0,0.5,,0,0.75,,0,0.5,2018-07-18T15:00:00+08:00,-0.000341997264022,,2018-08-22,2018-08-22T15:00:00+08:00,-0.000434007332024,,0,0.75,-0.0917004496097,-0.164510004721,-0.131414329726,-0.0971217575306,-0.123976320027,-0.103270620552,0.220899470899,0.151193633952,0.155172413793,0.206349206349,0.164420485175,0.235054347826
2018-07-18,ALL_A,NON_ST,2018-07-18T15:00:00+08:00,0.406516422721,0.0285493809862,0.656818492614,-0.119593738886,,0,0.5,,0,0.5,,0,0.75,,0,0.5,2018-07-18T15:00:00+08:00,0.000348310693138,,2018-08-22,2018-08-22T15:00:00+08:00,-0.00204410335118,,0,0.75,-0.0917004496097,-0.164510004721,-0.131414329726,-0.0971217575306,-0.123976320027,-0.103270620552,0.220899470899,0.151193633952,0.155172413793,0.206349206349,0.164420485175,0.235054347826
2018-07-18,CHINEXT_BOARD,ALL_STATUS,2018-07-18T15:00:00+08:00,0.484749487101,0.0348657586084,0.603161993513,-0.108629380157,,0.0791586894815,1,,0.00630275122872,1,,-0.0523950320226,0.25,,0.00978982298681,1,2018-07-18T15:00:00+08:00,0.0030534351145,,2018-08-22,2018-08-22T15:00:00+08:00,0.00307223700944,,0.00350624434146,1,-0.0917004496097,-0.164510004721,-0.131414329726,-0.0971217575306,-0.123976320027,-0.103270620552,0.220899470899,0.151193633952,0.155172413793,0.206349206349,0.164420485175,0.235054347826
2018-07-18,CHINEXT_BOARD,NON_ST,2018-07-18T15:00:00+08:00,0.484749487101,0.0348657586084,0.603161993513,-0.108629380157,,0.0782330643806,1,,0.00631637762214,1,,-0.053656499101,0.25,,0.0109643587286,1,2018-07-18T15:00:00+08:00,0.0030534351145,,2018-08-22,2018-08-22T15:00:00+08:00,0.00307223700944,,0.00511634036061,1,-0.0917004496097,-0.164510004721,-0.131414329726,-0.0971217575306,-0.123976320027,-0.103270620552,0.220899470899,0.151193633952,0.155172413793,0.206349206349,0.164420485175,0.235054347826
2018-07-18,SH_A,ALL_STATUS,2018-07-18T15:00:00+08:00,0.352612423905,0.0252411205351,0.664627378091,-0.131288800166,,-0.0529783737144,0.25,,-0.00332188684457,0.25,,0.00907035255542,1,,-0.0128695970217,0.25,2018-07-18T15:00:00+08:00,-0.00187969924812,,2018-08-22,2018-08-22T15:00:00+08:00,-0.00318846052204,,-0.00275445319001,0.25,-0.0917004496097,-0.164510004721,-0.131414329726,-0.0971217575306,-0.123976320027,-0.103270620552,0.220899470899,0.151193633952,0.155172413793,0.206349206349,0.164420485175,0.235054347826
2018-07-18,SH_A,NON_ST,2018-07-18T15:00:00+08:00,0.349568153594,0.0251659219439,0.664825993186,-0.135154396082,,-0.0569482691265,0.25,,-0.00338345904232,0.25,,0.00800750057245,1,,-0.0155606571958,0.25,2018-07-18T15:00:00+08:00,-0.000966183574879,,2018-08-22,2018-08-22T15:00:00+08:00,-0.00383948405655,,-0.00179538070538,0.25,-0.0917004496097,-0.164510004721,-0.131414329726,-0.0971217575306,-0.123976320027,-0.103270620552,0.220899470899,0.151193633952,0.155172413793,0.206349206349,0.164420485175,0.235054347826
