audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,definition,level,first_cross_index,remaining_bars,continuation5_log_return,continuation15_log_return,continuation30_log_return,continuation60_log_return,follow_through_excursion,rejection_depth,below_level_close_fraction,longest_below_level_run_fraction,loss_episode_count,reacquisition_bars,closing_acceptance_margin,post_cross_cumulative_vwap_acceptance_fraction,final_session_vwap_margin,post_cross_activity_ratio,crossing_bar_activity_ratio,above_level_close_episode_count,first_cross_fraction,open_close_log_return,daily_high_margin,close_location,high_time_fraction,minute_realized_volatility,intraday_log_range,minute_volume_concentration,closing30_volume_share,session_vwap_recovery_count,session_longest_below_vwap_fraction,session_downside_excursion,session_recovery_speed_30bar,domain_main,domain_closing,domain_reacquisition,temporal_block
MARKET|2020|08|ALL_A|03|000717.SZ|2020-11-12,2020|08|ALL_A|03|000717.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000717.SZ,000717,2020-11-12,2020,8,3,-2,L20_AUCTION,0.54513426423200728,93,147,-0.0041152283093326978,-0.0082474617267030825,-0.010319949918434655,-0.006179161340372971,2.3451007580277405e-08,-0.020491760285174299,0.9932432432432432,0.85135135135135132,1,126,-0.010245917273349558,1,0.0066701759088092505,0.64157096966959737,2.5777032625582601,1,0.38750000000000001,0.0062304942183588653,2.3451007580277405e-08,0.74999940395440479,0.39004149377593361,0.002805714357071395,0.041847170066290011,0.012605012590694206,0.14736414296023095,13,0.066390041493775934,0.025317884400500992,0.0040274525896416896,True,True,True,A
MARKET|2020|08|ALL_A|04|605108.SH|2020-11-10,2020|08|ALL_A|04|605108.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,605108.SH,605108,2020-11-10,2020,8,4,-4,L20_AUCTION,1.0124740124740126,3,237,-0.015299071726320817,-0.016967167037675746,-0.02872207917097085,-0.025770371593616177,0.002874746459710309,-0.047227894745813015,0.99579831932773111,0.99579831932773111,1,,-0.047227894745813015,0.0084033613445378148,-0.02730797420118003,0.80567995173877271,0.91848414539829848,1,0.012500000000000001,-0.033901518790360637,0.002874746459710309,0,0.020746887966804978,0.0015850229630718438,0.051250160249213812,0.030803804651683454,0.11776059009282305,3,0.44813278008298757,0.033901518790360637,0,True,True,False,A
MARKET|2020|08|SH_A|01|600573.SH|2020-11-11,2020|08|SH_A|01|600573.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600573.SH,600573,2020-11-11,2020,8,1,-3,L20_AUCTION,1.0518099798757496,8,232,-0.0085106818967682265,-0.019251862331138354,-0.0042462870124153462,-0.029018641118163088,0.017003155666760916,-0.053134979021029705,0.9527896995708155,0.87553648068669532,2,18,-0.032943636400666554,0.12875536480686695,-0.012461450312580391,0.89004213438438662,1.5216236722306524,2,0.033333333333333333,0.0177389131941229,0.017003155666760916,0.33802917168688806,0.13692946058091288,0.0035707248146967818,0.077086447708823613,0.010184444747879405,0.10245823498936356,1,0.74688796680497926,0.0089888163811883848,0.0033549451349763077,True,True,True,A
MARKET|2020|08|SH_A|01|600573.SH|2020-11-12,2020|08|SH_A|01|600573.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600573.SH,600573,2020-11-12,2020,8,1,-2,L20_AUCTION,1.0708118604898706,12,228,-0.028348302645814078,-0.031548378618859868,-0.0093604588525125956,-0.010405861472309406,0.044885201344659453,-0.026096041366799994,0.50218340611353707,0.24017467248908297,10,22,0.043841336116910323,0.98689956331877726,0.045344046189831344,0.84370823816413831,1.9784867951463241,11,0.050000000000000003,0.11765800484925075,0.044885201344659453,0.99280559250947287,0.96680497925311204,0.0043977533218654344,0.14949954479305427,0.011720833029791152,0.15965168536077529,11,0.17842323651452283,0.030842016745401844,0.018640170074642578,True,True,True,A
MARKET|2020|08|SH_A|03|600810.SH|2020-11-09,2020|08|SH_A|03|600810.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600810.SH,600810,2020-11-09,2020,8,3,-5,L20_AUCTION,1.6226353803521982,0,240,-0.011904834249148837,0.018757859767845195,0.030305376447177755,0.031452849746548592,0.083538046047200831,0.019656043087820541,0,0,0,,0.061425103602303466,0.80497925311203322,-0.0042868274309789678,1,,1,0,0.022236203755484359,0.083538046047200831,0.65384707084156324,0.070539419087136929,0.0033359180706367298,0.060766297635614502,0.028220188475771107,0.083474294060479182,2,0.13692946058091288,0.017910881014253043,0.0051691525454597475,True,True,False,A
MARKET|2020|08|SH_A|03|600810.SH|2020-11-10,2020|08|SH_A|03|600810.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600810.SH,600810,2020-11-10,2020,8,3,-4,L20_AUCTION,1.7581872303079094,2,238,-0.0045454581845496651,0.014631675557335347,0.022422549406113202,0.011274119726780267,0.043083878601489323,-0.032879848869479478,0.5146443514644351,0.39748953974895396,8,1,-0.024943267407060432,0.3682008368200837,-0.027155405357671802,0.92953547880982601,0.93296301932734749,8,0.0083333333333333332,-0.017291452753116939,0.043083878601489323,0.10447856795142363,0.11618257261410789,0.0034692705903002908,0.075614133124023694,0.018282959884894347,0.089667275253816181,4,0.48962655601659749,0.025464370170602692,0.027243058058286092,True,True,True,A
MARKET|2020|08|SH_A|03|600810.SH|2020-11-11,2020|08|SH_A|03|600810.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600810.SH,600810,2020-11-11,2020,8,3,-3,L20_AUCTION,1.8379236126347989,122,118,0.0021574446481040328,0,0.0043103472929866462,0.021368313720887818,0.026030372900972987,-0.0043383616946008896,0.0084033613445378148,0.0084033613445378148,1,1,0.026030372900972987,1,0.02409154157133897,1.2523052633752996,21.056198189614101,2,0.5083333333333333,0.063270817204666929,0.026030372900972987,1,0.66804979253112029,0.0034384621028059588,0.081453118552778925,0.014353784219020173,0.066502859569094575,5,0.50622406639004147,0.018182301348111864,0.010224240822524551,True,True,True,A
MARKET|2020|08|SH_A|03|600810.SH|2020-11-12,2020|08|SH_A|03|600810.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600810.SH,600810,2020-11-12,2020,8,3,-2,L20_AUCTION,1.8857654420309324,0,240,-0.0063225097914557087,0.035091236907099456,0.024897526988316567,-0.005265961492365836,0.065539103985840841,-0.011627866652248686,0.2033195020746888,0.070539419087136929,8,1,0.045454581746591227,0.43568464730290457,0.022273909666348457,1,,9,0,0.038129283461058906,0.065539103985840841,0.73972643900399859,0.9045643153526971,0.0044610745739122439,0.075176870974882487,0.012362329086877975,0.14168484053278468,5,0.54356846473029041,0.018018512788196064,0.0096253364998722564,True,True,True,A
MARKET|2020|08|SH_A|03|600810.SH|2020-11-13,2020|08|SH_A|03|600810.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600810.SH,600810,2020-11-13,2020,8,3,-1,L20_AUCTION,2.0133436537539553,1,239,-0.018991128671961618,-0.025063967704605106,-0.02607973504543153,-0.0019822065421142149,0.0247525130168047,-0.032673222003596791,0.53333333333333333,0.17083333333333334,17,1,3.7769279703780967e-08,0.75416666666666665,0.0038893492106319982,0.97756980456647369,1.3772957431039798,18,0.0041666666666666666,0.0099503686224470516,0.0247525130168047,0.56896546054254094,0.82572614107883813,0.00406097599690192,0.057670043659656112,0.011540779453169244,0.11794263186335695,12,0.14522821576763487,0.023268580085346074,0.0043141491828302845,True,True,True,A
MARKET|2020|08|SH_A|05|601166.SH|2020-11-11,2020|08|SH_A|05|601166.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601166.SH,601166,2020-11-11,2020,8,5,-3,L20_AUCTION,1.2326324022746766,137,103,0.0015979063709499143,0.0010655545641070285,0.0010655545641070285,-0.0021345214089390028,0.0031982779757047108,-0.0063966210208720176,0.63461538461538458,0.42307692307692307,4,3,-0.0042643760567280253,1,0.0015421653017080317,1.1010801244315356,2.435105135706694,4,0.5708333333333333,0.0086021952024358059,0.0031982779757047108,0.65000119209402807,0.64730290456431538,0.0010545772052884077,0.021483082972660817,0.0057482276196602171,0.12342834261476721,5,0.46887966804979253,0.0054142189662251435,0.0022015310212556106,True,True,True,A
MARKET|2020|08|SH_A|06|603040.SH|2020-11-09,2020|08|SH_A|06|603040.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603040.SH,603040,2020-11-09,2020,8,6,-5,L20_AUCTION,0.95210443775936404,10,230,0.0034363989034904745,0.0020060099549967809,-0.0089325294690306301,-0.015029197687751142,0.0065997655969782798,-0.022094638994126559,0.90909090909090906,0.90476190476190477,2,1,-0.012912438281810323,0.13852813852813853,-0.001998063308608744,0.89672313985547225,1.5363636363636364,2,0.041666666666666664,0.011108008312858715,0.0065997655969782798,0.35849110924774963,0.053941908713692949,0.0016635032268712106,0.030682619277084773,0.009849712352334037,0.082259747687256982,7,0.32780082987551867,0,0.0013885010391073394,True,True,True,A
MARKET|2020|08|SH_A|06|603040.SH|2020-11-10,2020|08|SH_A|06|603040.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603040.SH,603040,2020-11-10,2020,8,6,-4,L20_AUCTION,0.9583880538478764,105,135,-0.0074349306355082252,-0.010885162048836763,-0.021890227086711535,-0.020726055976858802,-0.00057008628018784258,-0.02280505190145754,0.99264705882352944,0.99264705882352944,1,,-0.02052449799453937,0.33088235294117646,-0.0033017323790529574,0.60713335759042975,6.8364285714285717,1,0.4375,0.0105325902633263,0.00057008193047569655,0.47142923316285323,0.43983402489626555,0.0021846206373603966,0.040703227002016965,0.010556989868647604,0.074584567202964649,16,0.11203319502074689,0.0088626646186926675,0.0027576191775382408,True,True,False,A
MARKET|2020|08|SH_A|06|603040.SH|2020-11-11,2020|08|SH_A|06|603040.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603040.SH,603040,2020-11-11,2020,8,6,-3,L20_AUCTION,0.95893445524687748,2,238,-0.010627672231444093,0.015029314186551896,0.02315832662344847,-0.0057306966325328277,0.021652439041354832,-0.037037058773203957,0.66527196652719667,0.52719665271966532,7,2,-0.034757804327201436,0.30125523012552302,-0.030314538303626404,0.98923705131923267,2.1118491921005385,7,0.0083333333333333332,-0.010861663397957447,0.021652439041354832,0.038835814428063865,0.16182572614107885,0.0026984776309501809,0.059161705280587597,0.0097753428392669175,0.092525629750334321,5,0.49792531120331951,0.013225784791434563,0.0041719789296653879,True,True,True,A
MARKET|2020|08|SH_A|08|605318.SH|2020-11-12,2020|08|SH_A|08|605318.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605318.SH,605318,2020-11-12,2020,8,8,-2,L20_AUCTION,1.0503978779840843,114,126,-0.004030228428059392,-0.0030211234952228177,0.00050265038158616067,0.0070141217790530954,0.016161658547141355,-0.0015151283957741679,0.023622047244094488,0.007874015748031496,3,1,0.0075757961080531455,1,0.012327309399217334,1.0307806799861197,10.467153284671532,4,0.47499999999999998,0.012610507106617652,0.016161658547141355,0.79268323885773173,0.64730290456431538,0.0017195737478204215,0.041609330562641635,0.01057619590180851,0.11891122597430029,1,0.46058091286307051,0.020513618091535759,0.0044362667676098328,True,True,True,A
MARKET|2020|08|SH_A|08|605318.SH|2020-11-13,2020|08|SH_A|08|605318.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605318.SH,605318,2020-11-13,2020,8,8,-1,L20_AUCTION,1.0673740053050393,35,205,0.0034817093822986354,0.0054658824454708287,0.00099603881938210956,-0.010015048802747161,0.01093440122206224,-0.017892632759351934,0.90776699029126218,0.88349514563106801,2,4,-0.01192847113486073,0.34951456310679613,-0.003952077484570049,0.82830718089898525,1.1157999999999999,2,0.14583333333333334,0.0075738621803462698,0.01093440122206224,0.35211218417977225,0.18672199170124482,0.0015674319919905734,0.035530432586500883,0.011140321469672056,0.10169232566708908,7,0.36514522821576761,0.0050813312973452054,0.0016224607022681406,True,True,True,A
MARKET|2020|08|SZ_A|01|002418.SZ|2020-11-13,2020|08|SZ_A|01|002418.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002418.SZ,002418,2020-11-13,2020,8,1,-1,L20_AUCTION,0.23054631921760532,54,186,-0.0099010616336506554,-0.004938276989193394,-0.0099010616336506554,-0.014888598400041399,0.0049504808860250105,-0.014851480427354846,0.98395721925133695,0.97860962566844922,2,1,-0.0099009900990097988,0.37433155080213903,-0.00092657272621587961,0.61228397305562698,20.0306905370844,2,0.22500000000000001,0.015113623287089218,0.0049504808860250105,0.57142857142857195,0.22821576763485477,0.0030074228754437887,0.03509128625481997,0.023463642077270155,0.053325138829509053,20,0.21161825726141079,0.0050890645676894067,0.0025359022411855984,True,True,True,A
MARKET|2020|08|SZ_A|02|300121.SZ|2020-11-10,2020|08|SZ_A|02|300121.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300121.SZ,300121,2020-11-10,2020,8,2,-4,L20_AUCTION,1.0494196806425125,95,145,0.0045351724264647095,0,0,0.0018165724657501462,0.022747931857885817,-0.019108304552211797,0.68493150684931503,0.41095890410958902,8,8,-0.00090995976011576385,0.77397260273972601,0.0083562327481307985,0.9120605249919741,6.5938461538461537,8,0.39583333333333331,0.025831670748530839,0.022747931857885817,0.63888822661442446,0.57676348547717837,0.0030276936074435769,0.066200573279172323,0.0097220113897658264,0.10802027598721504,9,0.26970954356846472,0.016965472818952346,0.0055341133923469546,True,True,True,A
MARKET|2021|01|ALL_A|02|601828.SH|2021-03-15,2021|01|ALL_A|02|601828.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,601828.SH,601828,2021-03-15,2021,1,2,-2,L20_AUCTION,0.68568336598586777,19,221,0.0053791669943597875,0.0075228396188274562,0.0032309917093781312,0.023455159544666811,0.055194805194805019,-2.4770761553050136e-08,0,0,0,,0.036796528539616347,1,0.015695041128432674,0.84343487317660559,2.279471544715447,1,0.079166666666666663,0.045923746422143107,0.055194805194805019,0.72131119348499417,0.43983402489626555,0.0018882289841886922,0.064606861981033159,0.011224119518326452,0.068141023435555947,1,0.31120331950207469,0.0010934145680260639,0.0060798053004529175,True,True,False,B
MARKET|2021|01|ALL_A|09|603656.SH|2021-03-16,2021|01|ALL_A|09|603656.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,603656.SH,603656,2021-03-16,2021,1,9,-1,L20_AUCTION,0.60040289654940393,121,119,0.0023501564506805753,-0.0031421834017370648,-0.010248423559586552,-0.014218273280384516,0.010989019971814784,-0.017268409908659743,0.90833333333333333,0.90833333333333333,1,,-0.014913642799461169,1,0.0036250385854885714,0.72291722615922283,56.494736842105262,1,0.50416666666666665,0.029925393438556148,0.010989019971814784,0.5769230298976985,0.51452282157676343,0.001992808393169258,0.062470245432253282,0.027914099280917079,0.034939739226228644,1,0.42323651452282157,0.0065898032081149411,0.0045834974870298476,True,True,False,B
MARKET|2021|01|CHINEXT_BOARD|04|300442.SZ|2021-03-15,2021|01|CHINEXT_BOARD|04|300442.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300442.SZ,300442,2021-03-15,2021,1,4,-2,L20_AUCTION,2.567475975204824,25,215,-0.014283318648061543,-0.014283318648061543,-0.0074824666436427356,-0.010785227539045905,0.0027273004705254955,-0.042000024968927852,1,1,0,,-0.026363650235262881,0.53240740740740744,-0.0062222581157241885,0.77439060441022611,1.1197604790419162,0,0.10416666666666667,0.0088155386863841018,0.0027273004705254955,0.35742923281740485,0.11203319502074689,0.0018949039642040613,0.046200622196748052,0.0098459778439217126,0.083463799520990367,1,0.32365145228215769,0.0079440927895800383,0.0021671937253401885,True,True,False,B
MARKET|2021|01|CHINEXT_BOARD|06|300422.SZ|2021-03-16,2021|01|CHINEXT_BOARD|06|300422.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300422.SZ,300422,2021-03-16,2021,1,6,-1,L20_AUCTION,0.58631710529014214,152,88,0.0030318096016659288,0.0010116570058856605,-0.0050735969451273441,-0.0081301182035980555,0.007099422431620539,-0.0081136173457212468,0.7640449438202247,0.7528089887640449,2,1,-3.481975230368306e-08,1,0.0078757141508007944,1.0063584527946552,3.6689655172413791,2,0.6333333333333333,0.017391751196214531,0.007099422431620539,0.81080899959533126,0.65145228215767637,0.0017586562392867149,0.037972737833518774,0.0082076255720107613,0.12767886020798833,5,0.24896265560165975,0.013506611642308085,0.0039111851694332272,True,True,True,B
MARKET|2021|01|CHINEXT_BOARD|09|300237.SZ|2021-03-15,2021|01|CHINEXT_BOARD|09|300237.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300237.SZ,300237,2021-03-15,2021,1,9,-2,L20_AUCTION,0.32111280851280721,104,136,-0.0034071550003274714,0.01015236163435085,0.01015236163435085,-0.0068259584050776676,0.023809520565734044,-0.017006767039396187,0.70802919708029199,0.23357664233576642,9,13,-0.0068026951381134904,0.96350364963503654,0.00086237371121389295,1.0798763549207939,13.804368629082587,9,0.43333333333333335,0.020762054256274573,0.023809520565734044,0.57142905799701171,0.50622406639004147,0.0037195019316425058,0.072320675441171697,0.013167297357137651,0.09410073351372536,6,0.43153526970954359,0.021202188000719446,0.0053119293996194894,True,True,True,B
MARKET|2021|01|CHINEXT_BOARD|10|300664.SZ|2021-03-16,2021|01|CHINEXT_BOARD|10|300664.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300664.SZ,300664,2021-03-16,2021,1,10,-1,L20_AUCTION,0.93455470441875077,158,82,-0.0038094945081244857,-0.01019116141077373,-0.0089115414270028292,-0.0025380700479060454,0.0076142204594491503,-0.012690328704524023,0.80722891566265065,0.67469879518072284,2,56,0.0012690185895427586,1,0.02055302790394542,1.1410947917966938,4.8439073514602216,3,0.65833333333333333,0.064116104838190247,0.0076142204594491503,0.91379276325525383,0.92531120331950212,0.0023289344942683727,0.07585333158432242,0.0075942237034077893,0.18344002922936639,5,0.50207468879668049,0.0054200622162860149,0.0087650630740936514,True,True,True,B
MARKET|2021|01|SH_A|02|600983.SH|2021-03-16,2021|01|SH_A|02|600983.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600983.SH,600983,2021-03-16,2021,1,2,-1,L20_AUCTION,1.0751215441491973,39,201,-0.011428715200495574,-0.008877695813808777,-0.020408851769199408,-0.012706638950606189,0.010217094177791708,-0.053639866230892674,0.95049504950495045,0.89603960396039606,4,9,-0.043422762309301977,0.40099009900990101,-0.025251052450956601,0.94289243990148774,9.8864353312302846,4,0.16250000000000001,-0.022443196861604522,0.011494262617362194,0.15686252510406254,0.16597510373443983,0.002618070565353397,0.066560796743571043,0.011094497331996248,0.12665925771311554,5,0.29460580912863071,0.033181545116572238,0.0078573279914398095,True,True,True,B
MARKET|2021|01|SH_A|03|601939.SH|2021-03-16,2021|01|SH_A|03|601939.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601939.SH,601939,2021-03-16,2021,1,3,-1,L20_AUCTION,1.1128583674126378,26,214,-0.002628119936122652,-0.002628119936122652,-0.002628119936122652,-0.0092287661562327206,0.0039473834790679785,-0.021052624049939683,0.92558139534883721,0.86976744186046506,5,1,-0.002631588986045541,0.25116279069767444,0.0026744154321165503,0.82151379102397604,3.4773634780375686,5,0.10833333333333334,0.011944422618310959,0.0039473834790679785,0.73684118064844917,0.12448132780082988,0.0013762906940457014,0.025217003759252715,0.01038860920655622,0.10453212958572207,8,0.57676348547717837,0.0066979104348826547,0.0062839324898405109,True,True,True,B
MARKET|2021|01|SH_A|06|600050.SH|2021-03-15,2021|01|SH_A|06|600050.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600050.SH,600050,2021-03-15,2021,1,6,-2,L20_AUCTION,0.7260319200403742,115,125,-0.0043859675861688515,-0.0087912566585266732,-0.0087912566585266732,-0.011001252844435238,0.0021930201011794992,-0.015350927386367341,0.99206349206349209,0.99206349206349209,1,,-0.0043859732778447347,0.7142857142857143,0.0054322218165876457,0.65326022555202456,7.1980127863612147,1,0.47916666666666669,0.015538641962354398,0.0021930201011794992,0.79999872843504949,0.48132780082987553,0.0016482770679439342,0.03337352911809708,0.012073165522869744,0.081931853010715358,12,0.13692946058091288,0.011248648337805131,0.0033907962405264982,True,True,False,B
MARKET|2021|01|SH_A|06|600050.SH|2021-03-16,2021|01|SH_A|06|600050.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600050.SH,600050,2021-03-16,2021,1,6,-1,L20_AUCTION,0.72762409530362082,127,113,0,0,-0.0022002712317686478,0,3.7562664756407571e-08,-0.0087526893198357492,0.97368421052631582,0.92982456140350878,2,106,3.7562664756407571e-08,0.93859649122807021,0.0068398739801081021,0.92344377382452802,6.3983136593591903,3,0.52916666666666667,0.0087912566585266055,3.7562664756407571e-08,1,0.53112033195020747,0.0017089487794140173,0.017660591690525512,0.01220288177448707,0.19125811394780134,13,0.2863070539419087,0.008869335031998913,0.0028484825307299212,True,True,True,B
MARKET|2021|01|SH_A|07|601968.SH|2021-03-12,2021|01|SH_A|07|601968.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601968.SH,601968,2021-03-12,2021,1,7,-3,L20_AUCTION,1.5105266439252527,185,55,0.024158842723829017,0.0076923383341168392,0.0089686919002614201,,0.040000054144090358,0.0025806427001953125,0,0,0,,0.028387069702148438,1,0.027598296612835416,2.6993549640983554,24.086956521739129,1,0.77083333333333337,0.067470459687889117,0.040000054144090358,0.87323864204935087,0.9543568464730291,0.0021969012592724137,0.092213308330576407,0.014321010694261076,0.28586036677564097,1,0.76763485477178428,0.013513706539888367,0.012208668275544324,False,True,False,B
