trade_date,market_view,denominator,geometry_decision_at,industry_positive_participation_median,industry_positive_participation_median_pit_3y_pct,industry_positive_participation_median_relative_to_all,industry_positive_participation_median_relative_view_rank_pct,industry_return_dispersion_iqr,industry_return_dispersion_iqr_pit_3y_pct,industry_return_dispersion_iqr_relative_to_all,industry_return_dispersion_iqr_relative_view_rank_pct,winner_industry_entropy_top10,winner_industry_entropy_top10_pit_3y_pct,winner_industry_entropy_top10_relative_to_all,winner_industry_entropy_top10_relative_view_rank_pct,industry_rank_rotation_spearman_lag5,industry_rank_rotation_spearman_lag5_pit_3y_pct,industry_rank_rotation_spearman_lag5_relative_to_all,industry_rank_rotation_spearman_lag5_relative_view_rank_pct,stock_industry_rs_dispersion_iqr,stock_industry_rs_dispersion_iqr_pit_3y_pct,stock_industry_rs_dispersion_iqr_relative_to_all,stock_industry_rs_dispersion_iqr_relative_view_rank_pct,stock_industry_rs_tail_balance_p90_p10,stock_industry_rs_tail_balance_p90_p10_pit_3y_pct,stock_industry_rs_tail_balance_p90_p10_relative_to_all,stock_industry_rs_tail_balance_p90_p10_relative_view_rank_pct,stock_industry_rs_positive_mass_top10,stock_industry_rs_positive_mass_top10_pit_3y_pct,stock_industry_rs_positive_mass_top10_relative_to_all,stock_industry_rs_positive_mass_top10_relative_view_rank_pct,median_signed_limit_utilization,median_signed_limit_utilization_pit_3y_pct,median_signed_limit_utilization_relative_to_all,median_signed_limit_utilization_relative_view_rank_pct,upside_extreme_participation_70,upside_extreme_participation_70_pit_3y_pct,upside_extreme_participation_70_relative_to_all,upside_extreme_participation_70_relative_view_rank_pct,downside_extreme_participation_70,downside_extreme_participation_70_pit_3y_pct,downside_extreme_participation_70_relative_to_all,downside_extreme_participation_70_relative_view_rank_pct,realized_volatility_median20,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,intraday_range_median_smooth5,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,realized_volatility_change5,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,volatility_mass_share_top10,volatility_mass_share_top10_pit_3y_pct,volatility_mass_share_top10_relative_to_all,volatility_mass_share_top10_relative_view_rank_pct,correlation_median20,correlation_median20_pit_3y_pct,correlation_median20_relative_to_all,correlation_median20_relative_view_rank_pct,liquidity_amount_share_top10,liquidity_amount_share_top10_pit_3y_pct,liquidity_amount_share_top10_relative_to_all,liquidity_amount_share_top10_relative_view_rank_pct,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_to_all,breadth_net_new_high_low60_relative_view_rank_pct,leadership_positive_mass_top10,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_to_all,leadership_positive_mass_top10_relative_view_rank_pct,leadership_discovery_imbalance_top10_h60,leadership_discovery_imbalance_top10_h60_pit_3y_pct,leadership_discovery_imbalance_top10_h60_relative_to_all,leadership_discovery_imbalance_top10_h60_relative_view_rank_pct
2022-08-30,ALL_A,NON_ST,2022-08-30T15:00:00+08:00,0.528925619835,0.583994708995,0,0.75,0.0149160086665,0.895502645503,0,0.75,0.886591959431,0.984126984127,0,1,0.487796369056,1,0,0.5,0.0940031299744,0.343915343915,0,0.5,0.0210487946514,0.145502645503,0,0.75,0.552689275416,0.207671957672,0,0.75,-0.0104712041885,0.460317460317,0,0.5,0.00962012826838,0.0873015873016,0,0.75,0.0106068080908,0.777777777778,0,0.75,0.366135062237,0.382275132275,0,0.5,0.0392433166072,0.825396825397,0,0.5,-0.00708151388298,0.357142857143,0,1,0.653500867502,0.527777777778,0,0.5,0.46826935795,0.268518518519,0,0.5,0.50629159647,0.0568783068783,0,0.75,0.00345337937839,0.361111111111,0,0.75,0.440323967826,0.185185185185,0,0.5,-0.175925925926,0.452941176471,0,0.5
2022-08-30,CHINEXT_BOARD,ALL_STATUS,2022-08-30T15:00:00+08:00,0.5,0.527777777778,-0.0454545454545,0.5,0.0149099984735,0.738095238095,-6.0101929619e-06,0.75,0.862635388523,0.949735449735,-0.0230852776276,0.5,0.498325358852,0.997354497354,0.0131167150365,1,0.101989261426,0.239417989418,0.00728984590419,1,0.0119865493259,0.0330687830688,-0.0086866902593,0.25,0.557907605664,0.555555555556,0.00805042322406,1,-0.00589975635225,0.490066225166,0.00438308795122,1,0.0038240917782,0.185430463576,-0.00643482370787,0.25,0.000956022944551,0.356953642384,-0.0105241920042,0.25,0.382961020681,0.222222222222,0.0171108763346,1,0.0428650801225,0.742063492063,0.00366329807226,1,-0.00955704591652,0.362433862434,-0.00239433159536,0.5,0.68154162013,0.760582010582,0.0299683726653,1,0.541079699918,0.334656084656,0.074367565901,1,0.505582021414,0.506613756614,-0.00178299079252,0.5,0.00191021967526,0.399470899471,-0.00199698423194,0.5,0.517673723646,0.424603174603,0.080187267549,1,0.0251322751323,0.426470588235,0.234126984127,1
2022-08-30,CHINEXT_BOARD,NON_ST,2022-08-30T15:00:00+08:00,0.509090909091,0.537037037037,-0.0198347107438,0.5,0.0152424953209,0.769841269841,0.000326486654435,1,0.864732202872,0.960317460317,-0.0218597565587,0.5,0.504834054834,0.997354497354,0.0170376857784,1,0.101811111586,0.243386243386,0.00780798161199,1,0.0113289880919,0.0304232804233,-0.00971980655949,0.25,0.556205353024,0.522486772487,0.00351607760828,1,-0.00591715976331,0.489417989418,0.00455404442517,1,0.00382775119617,0.203042328042,-0.0057923770722,0.25,0.000956937799043,0.460317460317,-0.00964987029173,0.25,0.382599862681,0.220899470899,0.0164648004438,1,0.0428055574941,0.740740740741,0.00356224088693,1,-0.00918908606954,0.361111111111,-0.00210757218656,0.5,0.682190288519,0.760582010582,0.0286894210173,1,0.541443624381,0.330687830688,0.0731742664304,1,0.506261393648,0.517195767196,-3.02028214837e-05,0.5,0.00191387559809,0.398148148148,-0.00153950378031,0.5,0.51704394825,0.424603174603,0.0767199804242,1,0.026455026455,0.43137254902,0.202380952381,1
2022-08-30,SH_A,ALL_STATUS,2022-08-30T15:00:00+08:00,0.447916666667,0.505291005291,-0.0975378787879,0.25,0.0142014798015,0.813492063492,-0.000714528865044,0.5,0.849791067046,0.928571428571,-0.035929599105,0.25,0.460004069452,1,-0.0252045743632,0.25,0.0868895181748,0.291005291005,-0.00780989734735,0.25,0.0230379363247,0.263227513228,0.00236469673948,1,0.548580275659,0.181216931217,-0.0012769067811,0.25,-0.0151515151515,0.439153439153,-0.00486867084805,0.25,0.00582411182295,0.0330687830688,-0.00443480366313,0.5,0.0139778683751,0.777777777778,0.00249765342637,1,0.338662639433,0.35582010582,-0.0271875049133,0.25,0.0370825581941,0.833333333333,-0.00211922385607,0.25,-0.00975806460561,0.293650793651,-0.00259535028445,0.25,0.626248699115,0.39417989418,-0.0253245483491,0.25,0.459676403608,0.313492063492,-0.00703573040919,0.25,0.511934117497,0.0502645502646,0.00456910529015,1,0.00174723354688,0.272486772487,-0.00215997036032,0.25,0.419177348011,0.154761904762,-0.0183091080868,0.25,-0.117724867725,0.511764705882,0.0912698412698,0.75
2022-08-30,SH_A,NON_ST,2022-08-30T15:00:00+08:00,0.442105263158,0.505291005291,-0.0868203566768,0.25,0.0139668893005,0.794973544974,-0.000949119365993,0.25,0.845364093834,0.891534391534,-0.0412278655967,0.25,0.475188969765,1,-0.0126073992908,0.25,0.0865466526885,0.310846560847,-0.00745647728582,0.25,0.0217651375975,0.259259259259,0.000716342946079,1,0.550464486424,0.205026455026,-0.00222478899159,0.25,-0.0151069846147,0.439153439153,-0.00463578042622,0.25,0.00528169014085,0.047619047619,-0.00433843812753,0.5,0.0129107981221,0.809523809524,0.00230399003129,1,0.339079432848,0.367724867725,-0.0270556293894,0.25,0.0371294370998,0.828042328042,-0.00211387950742,0.25,-0.00943811379813,0.305555555556,-0.00235659991515,0.25,0.628829217384,0.390211640212,-0.0246716501185,0.25,0.460312708235,0.300264550265,-0.00795664971538,0.25,0.511227932007,0.0542328042328,0.00493633553678,1,0.00117370892019,0.222222222222,-0.0022796704582,0.25,0.421661682424,0.157407407407,-0.0186622854011,0.25,-0.0648148148148,0.550980392157,0.111111111111,0.75
2022-08-30,SZ_A,ALL_STATUS,2022-08-30T15:00:00+08:00,0.547169811321,0.583994708995,0.00171526586621,1,0.014163354455,0.812169312169,-0.00075265421155,0.25,0.874499845625,0.97619047619,-0.0112208205262,0.75,0.488021764869,1,0.00281312105368,0.75,0.101021743074,0.346560846561,0.00632232755175,0.75,0.0188288842085,0.0925925925926,-0.00184435537676,0.5,0.549244990478,0.294973544974,-0.000612191961749,0.5,-0.00854700854701,0.470899470899,0.00173583575645,0.75,0.0134623474968,0.161375661376,0.00320343201077,1,0.00967606226336,0.669312169312,-0.00180415268535,0.5,0.379974091519,0.363756613757,0.014123947173,0.75,0.0406841985127,0.833333333333,0.00148241646251,0.75,-0.00830905276737,0.347883597884,-0.00114633844621,0.75,0.660455802928,0.609788359788,0.00888255546396,0.75,0.474293561887,0.261904761905,0.00758142786991,0.75,0.504219031941,0.0846560846561,-0.00314598026606,0.25,0.00546677880572,0.513227513228,0.00155957489852,1,0.450080845897,0.21164021164,0.0125943897994,0.75,-0.301587301587,0.350980392157,-0.0925925925926,0.25
2022-08-30,SZ_A,NON_ST,2022-08-30T15:00:00+08:00,0.533333333333,0.570105820106,0.00440771349862,1,0.0141783682047,0.804232804233,-0.000737640461835,0.5,0.875397439122,0.969576719577,-0.0111945203091,0.75,0.492727555463,1,0.00493118640772,0.75,0.0996992867152,0.335978835979,0.00569615674081,0.75,0.0178741075998,0.0925925925926,-0.00317468705163,0.5,0.551471186625,0.314814814815,-0.00121808879059,0.5,-0.00889548302011,0.472222222222,0.00157572116837,0.75,0.0127659574468,0.22619047619,0.00314582917843,1,0.00893617021277,0.732804232804,-0.00167063787801,0.5,0.380278955296,0.371693121693,0.0141438930587,0.75,0.040760562478,0.832010582011,0.0015172458708,0.75,-0.00810019487652,0.359788359788,-0.00101868099354,0.75,0.662200513871,0.600529100529,0.00869964636886,0.75,0.477058721624,0.259259259259,0.00878936367312,0.75,0.502889715311,0.113756613757,-0.00340188115853,0.25,0.00510638297872,0.503968253968,0.00165300360033,1,0.453245289299,0.218253968254,0.0129213214738,0.75,-0.285714285714,0.348039215686,-0.109788359788,0.25
2022-08-31,ALL_A,ALL_STATUS,2022-08-31T15:00:00+08:00,0.0909090909091,0.14417989418,0,0.5,0.0227927761257,0.994708994709,0,0.5,0.895303876584,1,0,1,0.422889852324,0.997354497354,0,0.5,0.0928017365436,0.28835978836,0,0.75,0.0155480566467,0.0939153439153,0,0.75,0.548789134114,0.166666666667,0,0.75,-0.196261682243,0.0595238095238,0,0.5,0.00732600732601,0.0277777777778,0,0.75,0.0449328449328,0.962962962963,0,0.75,0.376241515836,0.451058201058,0,0.5,0.0385430313784,0.812169312169,0,0.5,-0.0162705474427,0.234126984127,0,0.25,0.452888777648,0.0648148148148,0,0.75,0.519349820054,0.443121693122,0,0.5,0.527697468214,0.187830687831,0,0.75,-0.0009765625,0.128306878307,0,0.5,0.490503294753,0.28835978836,0,0.5,0.160052910053,0.66927592955,0,0.5
2022-08-31,ALL_A,NON_ST,2022-08-31T15:00:00+08:00,0.0909090909091,0.137566137566,0,0.5,0.0227927761257,0.993386243386,0,0.5,0.894143991368,1,0,1,0.426530957865,0.997354497354,0,0.5,0.0918650573925,0.284391534392,0,0.5,0.0140877022412,0.0886243386243,0,0.75,0.551311229145,0.193121693122,0,0.75,-0.195652173913,0.0608465608466,0,0.5,0.00739827373613,0.047619047619,0,0.75,0.042663378545,0.970899470899,0,0.75,0.37707425278,0.460317460317,0,0.5,0.038564851406,0.813492063492,0,0.5,-0.0156684897426,0.236772486772,0,0.5,0.451175378695,0.0621693121693,0,0.75,0.520191291269,0.429894179894,0,0.5,0.526662075748,0.223544973545,0,0.75,-0.00098643649815,0.115079365079,0,0.5,0.494588044728,0.301587301587,0,0.5,0.186507936508,0.675146771037,0,0.75
2022-08-31,CHINEXT_BOARD,ALL_STATUS,2022-08-31T15:00:00+08:00,0.0535714285714,0.108465608466,-0.0373376623377,0.25,0.0213858886793,0.951058201058,-0.00140688744647,0.25,0.885208821244,0.990740740741,-0.0100950553399,0.5,0.425085440875,0.993386243386,0.00219558855138,1,0.0925033925855,0.119047619048,-0.000298343958143,0.5,0.015364563742,0.0515873015873,-0.000183492904705,0.5,0.550200453805,0.441798941799,0.00141131969152,1,-0.155172413793,0.0847682119205,0.0410892684499,1,0.00286532951289,0.123178807947,-0.00446067781311,0.25,0.00382043935053,0.733774834437,-0.0411124055823,0.25,0.397818950746,0.30291005291,0.0215774349099,1,0.0416130241776,0.68253968254,0.00306999279924,1,-0.0148495710904,0.294973544974,0.00142097635232,1,0.438384095753,0.0899470899471,-0.0145046818948,0.5,0.592881167974,0.511904761905,0.0735313479193,1,0.525042408203,0.657407407407,-0.00265506001185,0.25,-0.000954198473282,0.157407407407,2.23640267176e-05,0.75,0.614886106637,0.621693121693,0.124382811884,1,0.464285714286,0.716242661448,0.304232804233,1
2022-08-31,CHINEXT_BOARD,NON_ST,2022-08-31T15:00:00+08:00,0.0545454545455,0.11044973545,-0.0363636363636,0.25,0.0215458242188,0.955026455026,-0.00124695190698,0.25,0.882216644673,0.986772486772,-0.0119273466953,0.5,0.440981240981,0.994708994709,0.0144502831165,1,0.0923399160921,0.116402116402,0.000474858699532,0.75,0.0148613264515,0.0502645502646,0.000773624210341,1,0.550647016163,0.439153439153,-0.000664212982302,0.5,-0.154905794525,0.0846560846561,0.0407463793876,1,0.00286806883365,0.142857142857,-0.00453020490248,0.25,0.00286806883365,0.756613756614,-0.0397953097114,0.25,0.397158451473,0.30291005291,0.0200841986932,1,0.0415432285915,0.677248677249,0.00297837718556,1,-0.0151992873741,0.291005291005,0.000469202368499,0.75,0.434511353131,0.0833333333333,-0.0166640255633,0.25,0.593163646919,0.510582010582,0.0729723556504,1,0.525978328733,0.661375661376,-0.000683747015336,0.25,-0.000956022944551,0.156084656085,3.04135535998e-05,0.75,0.616708436115,0.62037037037,0.122120391387,1,0.463624338624,0.712328767123,0.277116402116,1
2022-08-31,SH_A,ALL_STATUS,2022-08-31T15:00:00+08:00,0.125,0.162698412698,0.0340909090909,1,0.0268501382897,0.996031746032,0.00405736216401,1,0.867501704236,0.998677248677,-0.0278021723482,0.25,0.423270482908,0.998677248677,0.000380630584768,0.75,0.0887500816241,0.32671957672,-0.00405165491946,0.25,0.0150264435112,0.146825396825,-0.000521613135479,0.25,0.542503573681,0.121693121693,-0.00628556043292,0.25,-0.194444444444,0.0575396825397,0.00181723779854,0.75,0.00465928945836,0.0185185185185,-0.00266671786765,0.5,0.0465928945836,0.965608465608,0.00166004965073,1,0.349225174517,0.443121693122,-0.0270163413192,0.25,0.0366296249122,0.812169312169,-0.00191340646619,0.25,-0.0162189169283,0.223544973545,5.16305143936e-05,0.5,0.47447216264,0.0780423280423,0.0215833849923,1,0.508381872715,0.433862433862,-0.0109679473392,0.25,0.529425543057,0.152116402116,0.00172807484284,1,-0.00465928945836,0.0806878306878,-0.00368272695836,0.25,0.452741909014,0.21164021164,-0.0377613857385,0.25,0.130952380952,0.663405088063,-0.0291005291005,0.25
2022-08-31,SH_A,NON_ST,2022-08-31T15:00:00+08:00,0.126315789474,0.162037037037,0.0354066985646,1,0.0267598623015,0.996031746032,0.00396708617581,1,0.861628238351,0.98544973545,-0.032515753017,0.25,0.430270156775,0.998677248677,0.00373919891013,0.75,0.0874030923721,0.332010582011,-0.00446196502039,0.25,0.0134189828535,0.133597883598,-0.000668719387668,0.25,0.543618938712,0.141534391534,-0.00769229043323,0.25,-0.194444444444,0.0582010582011,0.0012077294686,0.75,0.00469483568075,0.0396825396825,-0.00270343805538,0.5,0.0457746478873,0.974867724868,0.00311126934232,1,0.349877502289,0.445767195767,-0.0271967504911,0.25,0.0366684019717,0.810846560847,-0.00189644943424,0.25,-0.0158667491746,0.223544973545,-0.000198259431958,0.25,0.474012096127,0.0753968253968,0.022836717433,1,0.50821765568,0.421957671958,-0.0119736355889,0.25,0.528707990989,0.175925925926,0.00204591524133,1,-0.00469483568075,0.0787037037037,-0.0037083991826,0.25,0.456209442046,0.224867724868,-0.0383786026817,0.25,0.146164021164,0.665362035225,-0.0403439153439,0.25
2022-08-31,SZ_A,ALL_STATUS,2022-08-31T15:00:00+08:00,0.0943396226415,0.152777777778,0.00343053173242,0.75,0.0231431739903,0.989417989418,0.000350397864588,0.75,0.885344000214,0.992063492063,-0.00995987636957,0.75,0.405138927375,0.996031746032,-0.0177509249487,0.25,0.0985596626266,0.305555555556,0.00575792608305,1,0.0155750783858,0.0714285714286,2.70217391269e-05,1,0.548345328131,0.283068783069,-0.000443805982518,0.5,-0.197578593779,0.0621693121693,-0.00131691153641,0.25,0.00925147182506,0.0396825396825,0.00192546449906,1,0.0437342304458,0.962962962963,-0.00119861448709,0.5,0.393357619825,0.484126984127,0.0171161039893,0.75,0.0399592802824,0.816137566138,0.00141624890408,0.75,-0.0153495168479,0.253968253968,0.000921030594828,0.75,0.438168279256,0.0608465608466,-0.0147204983921,0.25,0.531734755238,0.452380952381,0.0123849351835,0.75,0.526364049856,0.291005291005,-0.00133341835894,0.5,0.00168137873056,0.216931216931,0.00265794123056,1,0.517679894677,0.37962962963,0.0271765999245,0.75,0.162698412698,0.659491193738,0.0026455026455,0.75
2022-08-31,SZ_A,NON_ST,2022-08-31T15:00:00+08:00,0.0952380952381,0.152116402116,0.004329004329,0.75,0.0230512597636,0.989417989418,0.000258483637859,0.75,0.889828147857,0.994708994709,-0.0043158435114,0.75,0.402088948787,0.997354497354,-0.0244420090777,0.25,0.097780979358,0.308201058201,0.00591592196545,1,0.0138652113666,0.0648148148148,-0.000222490874555,0.5,0.551517549354,0.314814814815,0.000206320209364,1,-0.196202531646,0.0634920634921,-0.000550357732527,0.25,0.0093577201191,0.0899470899471,0.00195944638297,1,0.0404083368779,0.966931216931,-0.00225504166708,0.5,0.394219352596,0.48544973545,0.0171450998164,0.75,0.0400255189373,0.814814814815,0.00146066753135,0.75,-0.014708422123,0.261904761905,0.000960067619604,1,0.436654187488,0.0595238095238,-0.0145211912064,0.5,0.53416115489,0.439153439153,0.013969863621,0.75,0.526007729605,0.335978835979,-0.00065434614323,0.5,0.00170140365802,0.208994708995,0.00268784015617,1,0.523382993909,0.390211640212,0.028794949181,0.75,0.181216931217,0.643835616438,-0.00529100529101,0.5
2022-09-01,ALL_A,ALL_STATUS,2022-09-01T15:00:00+08:00,0.256198347107,0.367724867725,0,0.5,0.00985772717219,0.492063492063,0,0.5,0.902746032833,1,0,1,0.269424874678,0.944444444444,0,0.5,0.0918079806547,0.260582010582,0,0.5,0.0169941663995,0.0992063492063,0,0.5,0.548936135858,0.170634920635,0,0.75,-0.036850921273,0.366402116402,0,0.5,0.0122040517452,0.12037037037,0,0.75,0.00756651208201,0.59126984127,0,0.75,0.373043634389,0.435185185185,0,0.5,0.0372059722111,0.763227513228,0,0.5,-0.0234961429608,0.167989417989,0,0.5,0.655839114106,0.564814814815,0,0.75,0.508185476709,0.412698412698,0,0.5,0.511063444348,0.0555555555556,0,0.5,-0.000732243104711,0.132275132275,0,0.75,0.564379625278,0.484126984127,0,0.5,0.351851851852,0.7685546875,0,0.5
2022-09-01,ALL_A,NON_ST,2022-09-01T15:00:00+08:00,0.264462809917,0.371693121693,0,0.5,0.0105262178821,0.541005291005,0,0.5,0.901013455356,1,0,1,0.271572280179,0.945767195767,0,0.5,0.0916626862311,0.27380952381,0,0.5,0.0173424312032,0.107142857143,0,0.75,0.551347361785,0.194444444444,0,0.75,-0.0363636363636,0.367724867725,0,0.5,0.0120808678501,0.193121693122,0,0.75,0.00714990138067,0.67328042328,0,0.75,0.374135402423,0.444444444444,0,0.5,0.0372174429603,0.759259259259,0,0.5,-0.0228360106376,0.171957671958,0,0.5,0.656269207674,0.53835978836,0,0.75,0.50989115489,0.403439153439,0,0.5,0.509717367232,0.0714285714286,0,0.5,-0.000986193293886,0.116402116402,0,0.75,0.568604659875,0.492063492063,0,0.5,0.375661375661,0.771484375,0,0.5
2022-09-01,CHINEXT_BOARD,ALL_STATUS,2022-09-01T15:00:00+08:00,0.196428571429,0.294312169312,-0.0597697756789,0.25,0.00981454629967,0.287037037037,-4.31808725174e-05,0.25,0.872827399673,0.978835978836,-0.0299186331599,0.5,0.293301435407,0.919312169312,0.0238765607285,0.75,0.0938012543858,0.132275132275,0.00199327373109,0.75,0.0140628946051,0.0396825396825,-0.00293127179437,0.25,0.555870308117,0.522486772487,0.00693417225974,1,-0.0307692307692,0.381456953642,0.0060816905038,1,0.00095328884652,0.0172185430464,-0.0112507628987,0.25,0,0.177483443709,-0.00756651208201,0.25,0.394432661437,0.292328042328,0.0213890270477,1,0.0395647779652,0.582010582011,0.00235880575408,1,-0.0219742066198,0.216931216931,0.00152193634102,0.75,0.60546602193,0.39417989418,-0.0503730921753,0.25,0.587945406611,0.496031746032,0.0797599299025,1,0.514774462854,0.584656084656,0.00371101850519,1,-0.00381315538608,0.0859788359788,-0.00308091228137,0.25,0.729516282867,0.747354497354,0.165136657589,1,0.661375661376,0.8515625,0.309523809524,1
2022-09-01,CHINEXT_BOARD,NON_ST,2022-09-01T15:00:00+08:00,0.181818181818,0.277777777778,-0.0826446280992,0.25,0.00952718599986,0.267195767196,-0.000999031882256,0.25,0.877630120672,0.984126984127,-0.0233833346837,0.5,0.310245310245,0.943121693122,0.0386730300665,1,0.0935080207196,0.130952380952,0.00184533448845,0.75,0.0137021178279,0.0410052910053,-0.00364031337526,0.25,0.556785690325,0.529100529101,0.00543832853988,1,-0.0307692307692,0.382275132275,0.00559440559441,1,0.000955109837631,0.0198412698413,-0.0111257580125,0.25,0,0.230158730159,-0.00714990138067,0.25,0.394094378443,0.292328042328,0.0199589760204,1,0.03952367843,0.582010582011,0.00230623546964,1,-0.0221447119429,0.215608465608,0.000691298694636,0.75,0.605656231372,0.39417989418,-0.050612976302,0.25,0.588368364612,0.497354497354,0.0784772097219,1,0.515387028334,0.595238095238,0.0056696611018,1,-0.00382043935053,0.0833333333333,-0.00283424605664,0.25,0.732985929966,0.748677248677,0.164381270091,1,0.665343915344,0.859375,0.289682539683,1
2022-09-01,SH_A,ALL_STATUS,2022-09-01T15:00:00+08:00,0.270833333333,0.35582010582,0.0146349862259,0.75,0.0109654266442,0.534391534392,0.00110769947198,0.75,0.854069658419,0.952380952381,-0.0486763744141,0.25,0.265633478025,0.931216931217,-0.00379139665327,0.25,0.0913264396902,0.39417989418,-0.000481540964532,0.25,0.0170620614984,0.162698412698,6.78950989665e-05,0.75,0.544410589168,0.138888888889,-0.00452554668957,0.25,-0.034188034188,0.37037037037,0.002662887085,0.75,0.0104834012813,0.141534391534,-0.00172065046387,0.5,0.00349446709377,0.313492063492,-0.00407204498824,0.5,0.347303958378,0.428571428571,-0.0257396760114,0.25,0.0357958833036,0.784391534392,-0.00141008890755,0.25,-0.0202129265705,0.187830687831,0.00328321639028,1,0.629272837324,0.410052910053,-0.0265662767814,0.5,0.496776748513,0.411375661376,-0.0114087281953,0.25,0.507547835268,0.037037037037,-0.00351560907997,0.25,-0.00174723354688,0.124338624339,-0.00101499044217,0.5,0.524962690036,0.363756613757,-0.0394169352418,0.25,0.239417989418,0.728515625,-0.112433862434,0.25
2022-09-01,SH_A,NON_ST,2022-09-01T15:00:00+08:00,0.273684210526,0.358465608466,0.00922140060896,1,0.0112728485027,0.555555555556,0.000746630620554,0.75,0.85539061904,0.962962962963,-0.0456228363156,0.25,0.268197088466,0.941798941799,-0.00337519171299,0.25,0.0901885091508,0.396825396825,-0.00147417708035,0.25,0.016148627122,0.169312169312,-0.00119380408119,0.5,0.547418208603,0.175925925926,-0.00392915318189,0.25,-0.0344048842787,0.371693121693,0.00195875208491,0.75,0.0099765258216,0.17328042328,-0.0021043420285,0.5,0.00293427230047,0.381613756614,-0.0042156290802,0.5,0.348910336151,0.437830687831,-0.0252250662712,0.25,0.0358317489383,0.781746031746,-0.00138569402204,0.25,-0.0191022341034,0.199735449735,0.00373377653415,1,0.630902802574,0.400793650794,-0.0253664050999,0.5,0.497434610661,0.40873015873,-0.0124565442283,0.25,0.506645093475,0.042328042328,-0.0030722737577,0.25,-0.00234741784038,0.112433862434,-0.00136122454649,0.5,0.529357953731,0.37037037037,-0.0392467061438,0.25,0.257936507937,0.73046875,-0.117724867725,0.25
2022-09-01,SZ_A,ALL_STATUS,2022-09-01T15:00:00+08:00,0.27358490566,0.362433862434,0.0173865585529,1,0.0127209809194,0.702380952381,0.00286325374722,1,0.895762744511,1,-0.00698328832264,0.75,0.301473662997,0.96164021164,0.032048788319,1,0.097364692328,0.268518518519,0.00555671167333,1,0.0200801443814,0.112433862434,0.0030859779819,1,0.547528297552,0.269841269841,-0.00140783830593,0.5,-0.0384615384615,0.358465608466,-0.00161061718851,0.25,0.0134453781513,0.161375661376,0.00124132640608,1,0.0105042016807,0.695767195767,0.00293768959866,1,0.389310501819,0.449735449735,0.0162668674301,0.75,0.0381864965196,0.748677248677,0.000980524308529,0.75,-0.0237136685518,0.17328042328,-0.000217525590978,0.25,0.669320290554,0.660052910053,0.0134811764479,1,0.518499712747,0.398148148148,0.0103142360386,0.75,0.51343760276,0.157407407407,0.00237415841192,0.75,0,0.145502645503,0.000732243104711,1,0.594442990344,0.564814814815,0.0300633650666,0.75,0.419312169312,0.8046875,0.0674603174603,0.75
2022-09-01,SZ_A,NON_ST,2022-09-01T15:00:00+08:00,0.266666666667,0.359788359788,0.00220385674931,0.75,0.0120913861607,0.637566137566,0.00156516827855,1,0.8959555591,0.997354497354,-0.00505789625639,0.75,0.29301264773,0.952380952381,0.0214403675508,0.75,0.0971306382369,0.28835978836,0.00546795200576,1,0.0194542296322,0.108465608466,0.00211179842901,1,0.55020628913,0.294973544974,-0.00114107265437,0.5,-0.0379980563654,0.359788359788,-0.00163442000177,0.25,0.0136054421769,0.265873015873,0.00152457432677,1,0.0102040816327,0.775132275132,0.00305418025198,1,0.389902188939,0.451058201058,0.0157667865163,0.75,0.0382128587371,0.747354497354,0.000995415776792,0.75,-0.0237725516004,0.178571428571,-0.000936540962805,0.25,0.669726718621,0.634920634921,0.0134575109477,1,0.520948183661,0.374338624339,0.011057028771,0.75,0.512734425031,0.194444444444,0.0030170577985,0.75,0,0.128306878307,0.000986193293886,1,0.599790149199,0.56746031746,0.0311854893238,0.75,0.439153439153,0.80859375,0.0634920634921,0.75
