cell_id,sample_type,period,horizon,q1_count,q1_mean_net,q1_median_net,q1_positive_fraction,q1_mean_industry_relative,q1_median_industry_relative,q1_severe_fraction,q1_mean_mae_h20,q2_count,q2_mean_net,q2_median_net,q2_positive_fraction,q2_mean_industry_relative,q2_median_industry_relative,q2_severe_fraction,q2_mean_mae_h20,q3_count,q3_mean_net,q3_median_net,q3_positive_fraction,q3_mean_industry_relative,q3_median_industry_relative,q3_severe_fraction,q3_mean_mae_h20,q4_count,q4_mean_net,q4_median_net,q4_positive_fraction,q4_mean_industry_relative,q4_median_industry_relative,q4_severe_fraction,q4_mean_mae_h20,q5_count,q5_mean_net,q5_median_net,q5_positive_fraction,q5_mean_industry_relative,q5_median_industry_relative,q5_severe_fraction,q5_mean_mae_h20,spread_mean_net,spread_median_net,spread_positive_fraction,spread_mean_industry_relative,spread_median_industry_relative,spread_severe_fraction,spread_mean_mae_h20,spread_count,dates,securities,industries,adequate,mean_primary_absolute_spread,mean_primary_industry_relative_spread,positive_primary_horizons,early_mean_primary_industry_relative_spread,late_mean_primary_industry_relative_spread,positive_annual_means,favorable,coherent
GENERIC_W3,NONSHOCK,full,10,5395,0.000207932067654,-0.0115185246635,0.44077849861,1.87781002775e-19,0,0.156070435589,,5861,0.000664046252618,-0.0123853416762,0.436956150828,1.63947768116e-05,0,0.134959904453,,5822,-0.00393006982937,-0.0115613252003,0.442459635864,-2.82934775628e-05,0,0.14032978358,,5800,-0.00217860809649,-0.0134432450297,0.444310344828,1.53267013733e-05,0,0.162413793103,,6280,-0.00807447974551,-0.0178980042498,0.427547770701,-3.22611918585e-06,0,0.204299363057,,-0.00828241181316,-0.00637947958626,-0.0132307279092,-3.22611918585e-06,0,0.0482289274688,,5395,1030,3725,118,,,,,,,,,
GENERIC_W3,NONSHOCK,full,20,5356,-0.00108913343614,-0.0253116417541,0.424757281553,0,0,0.252987303958,-0.10509226164,5812,0.00109336209092,-0.0189977859723,0.431693048864,-7.25811482318e-05,0,0.235375086029,-0.102619266836,5786,-0.0038456081501,-0.0232629747387,0.436916695472,-9.24936237402e-06,0,0.251469063256,-0.105709222458,5744,-0.00208383828989,-0.0264553454509,0.423746518106,4.09865123216e-05,0,0.256963788301,-0.110230616137,6223,-0.0147170359817,-0.0361982621583,0.406395629118,3.85556672737e-05,0,0.315282018319,-0.123526234894,-0.0136279025456,-0.0108866204042,-0.0183616524356,3.85556672737e-05,0,0.062294714361,-0.0184339732548,5356,1030,3725,118,,,,,,,,,
GENERIC_W3,NONSHOCK,early_2018_2021,1,3360,-0.000420018792839,-0.00150896001657,0.475892857143,0,0,0.000892857142857,,3661,-0.0017270566738,-0.00275933281951,0.462988254575,1.24580867319e-05,0,0.00245834471456,,3615,-0.00305117044709,-0.00399201596806,0.446196403873,3.6764543438e-06,0,0.00165975103734,,3638,-0.00294040533308,-0.00273930704778,0.461242440902,-1.82709985817e-05,0,0.00467289719626,,3875,-0.00199838696608,-0.00399201596806,0.44,1.95366577085e-06,0,0.00774193548387,,-0.00157836817324,-0.00248305595149,-0.0358928571429,1.95366577085e-06,0,0.00684907834101,,3360,599,2923,114,,,,,,,,,
GENERIC_W3,NONSHOCK,early_2018_2021,3,3358,0.00598465503866,0.00211553305291,0.51786777844,0,0,0.0342465753425,,3661,0.00112114383696,-0.000758223812116,0.494127287626,-9.96657030575e-06,0,0.0371483201311,,3615,0.00383547889676,0.000718098179777,0.507607192254,3.93550277242e-06,0,0.0307053941909,,3637,0.00223568234483,0.000410229265227,0.504536706076,-8.91347564289e-06,0,0.0522408578499,,3875,0.00108360688996,-0.00313066573685,0.48335483871,1.4110730911e-05,0,0.0681290322581,,-0.0049010481487,-0.00524619878976,-0.0345129397299,1.4110730911e-05,0,0.0338824569156,,3358,599,2923,114,,,,,,,,,
GENERIC_W3,NONSHOCK,early_2018_2021,5,3358,0.00394130083236,-0.00367968985203,0.477963073258,0,0,0.0634306134604,,3661,0.000190595355991,-0.00628168949457,0.463534553401,4.20716262609e-06,0,0.0663753072931,,3615,0.00161924096107,-0.00399201596806,0.478284923928,1.95261999524e-06,0,0.0603042876902,,3636,0.00272674638953,-0.00282299251263,0.484873487349,-1.8898022461e-05,0,0.0671067106711,,3873,0.00100724734361,-0.00675410133698,0.46398140976,1.19421807413e-05,0,0.115414407436,,-0.00293405348874,-0.00307441148495,-0.013981663498,1.19421807413e-05,0,0.0519837939757,,3358,599,2923,114,,,,,,,,,
GENERIC_W3,NONSHOCK,early_2018_2021,10,3357,0.00481171257973,-0.00996124189976,0.451891569854,3.0178090854e-19,0,0.148346738159,,3661,0.00432152171248,-0.010565184324,0.449877082764,7.81247600815e-06,0,0.125375580443,,3612,0.00129214764085,-0.00813630126635,0.460686600221,-4.9271071643e-05,0,0.119324473976,,3631,0.00179376927479,-0.0114166415722,0.448085926742,4.67159638105e-05,0,0.157532360231,,3871,-0.00384092347532,-0.0152561340998,0.438646344614,-5.23379707754e-06,0,0.202273314389,,-0.00865263605504,-0.00529489220002,-0.0132452252402,-5.23379707754e-06,0,0.05392657623,,3357,599,2923,114,,,,,,,,,
GENERIC_W3,NONSHOCK,early_2018_2021,20,3353,0.00428443419773,-0.0250159311983,0.426483745899,-5.79448342706e-20,0,0.254697286013,-0.102503886288,3656,0.00270950481726,-0.019575853386,0.42806345733,-0.000119275145069,0,0.238785557987,-0.101210772368,3610,0.00102764415271,-0.0162905229271,0.447645429363,-1.2606441664e-05,0,0.234626038781,-0.102709514305,3621,0.00490717644727,-0.0185677425637,0.443247721624,6.67349536963e-05,0,0.255730461199,-0.108929711755,3860,-0.00727570117712,-0.0308369444554,0.420725388601,6.21585278352e-05,0,0.308808290155,-0.121233820648,-0.0115601353749,-0.00582101325713,-0.00575835729816,6.21585278352e-05,0,0.0541110041429,-0.01872993436,3353,599,2923,114,,,,,,,,,
GENERIC_W3,NONSHOCK,late_2022_2023,1,2090,-0.00124045025429,-0.00259959043306,0.461244019139,0,0,0.00526315789474,,2235,-0.00428188420885,-0.00459933790955,0.430872483221,2.5006044116e-06,0,0.00178970917226,,2259,-0.00349184234504,-0.00507169941959,0.439132359451,-5.36887121843e-07,0,0.00309871624613,,2212,-0.00239039393422,-0.00399201596806,0.440777576854,-1.97831051161e-06,0,0.000452079566004,,2456,-0.00332819268617,-0.00738991100954,0.416530944625,0,0,0.014657980456,,-0.00208774243189,-0.00479032057648,-0.0447130745133,0,0,0.00939482256129,,2090,431,2821,117,,,,,,,,,
GENERIC_W3,NONSHOCK,late_2022_2023,3,2074,-0.00277685852253,-0.00749309442217,0.445033751205,0,0,0.0477338476374,,2223,-0.00304081299758,-0.00741943504594,0.437246963563,-6.28184749355e-06,0,0.0337381916329,,2236,-0.00497326513644,-0.00802443695605,0.428443649374,-4.38965809701e-06,0,0.0393559928444,,2193,-0.0029404436279,-0.00504210345782,0.46511627907,1.08435123042e-05,0,0.0419516643867,,2441,-0.00357631774032,-0.00776239319468,0.442031954117,0,0,0.0634985661614,,-0.000799459217787,-0.000269298772515,-0.00300179708824,0,0,0.015764718524,,2074,431,2821,117,,,,,,,,,
GENERIC_W3,NONSHOCK,late_2022_2023,5,2062,-0.00378260054507,-0.0122755621745,0.449563530553,0,0,0.0858389912706,,2217,-0.00483949513582,-0.0116891410379,0.439783491204,8.2238878437e-06,0,0.0708164185837,,2229,-0.00635238404585,-0.00963512069346,0.423059668013,-1.83120084422e-05,0,0.0933153880664,,2186,-0.00650372651805,-0.0109962915238,0.441445562672,1.03317051547e-05,0,0.0956084172004,,2433,-0.00486252469063,-0.0161830561643,0.430332922318,1.59711491418e-19,0,0.113851212495,,-0.00107992414555,-0.00390749398981,-0.0192306082347,1.59711491418e-19,0,0.0280122212243,,2062,431,2821,117,,,,,,,,,
GENERIC_W3,NONSHOCK,late_2022_2023,10,2038,-0.00737542964924,-0.0157880684596,0.422473012758,0,0,0.168792934249,,2200,-0.00542232541036,-0.0159451036348,0.415454545455,3.06765055578e-05,0,0.150909090909,,2210,-0.0124652053508,-0.0181216795531,0.412669683258,5.99207439092e-06,0,0.174660633484,,2169,-0.00882853997068,-0.0156379890553,0.437989857077,-3.72202842928e-05,0,0.170585523283,,2409,-0.0148773424777,-0.022925854745,0.409713574097,-8.06513197631e-20,0,0.207555002076,,-0.00750191282848,-0.00713778628536,-0.0127594386605,-8.06513197631e-20,0,0.0387620678263,,2038,431,2821,117,,,,,,,,,
GENERIC_W3,NONSHOCK,late_2022_2023,20,2003,-0.0100844266345,-0.025504067459,0.421867199201,9.69990161305e-20,0,0.250124812781,-0.109425173548,2156,-0.00164718420199,-0.0177392257332,0.437847866419,6.59939556963e-06,0,0.229591836735,-0.105007697159,2176,-0.0119303695532,-0.0306658930195,0.419117647059,-3.67994314754e-06,0,0.279411764706,-0.11068576034,2123,-0.0140077499071,-0.0357795048201,0.390485162506,-2.93016512439e-06,0,0.259067357513,-0.112449445513,2363,-0.0268725807747,-0.0428455781935,0.382987727465,-8.22213412228e-20,0,0.32585696149,-0.127270931886,-0.0167881541402,-0.0173415107344,-0.0388794717361,-1.79220357353e-19,0,0.0757321487088,-0.0178457583373,2003,431,2821,117,,,,,,,,,
GENERIC_W3,NONSHOCK,2018,1,136,-0.00155724588463,0.00102951163608,0.514705882353,0,0,0,,161,-0.00107648755504,-0.00102770649178,0.472049689441,0,0,0,,149,-0.00234385960803,-8.61023051936e-05,0.496644295302,0,0,0,,164,-0.00371299893474,-0.00213494540786,0.40243902439,0,0,0,,174,-0.00288041301463,-0.00330893485429,0.465517241379,0,0,0,,-0.00132316713,-0.00433844649037,-0.0491886409736,0,0,0,,136,51,435,69,,,,,,,,,
GENERIC_W3,NONSHOCK,2018,3,136,0.00497845868611,0.00915745147272,0.580882352941,0,0,0.0294117647059,,161,-0.00498873635212,-0.00494879597194,0.465838509317,0,0,0.0372670807453,,149,-0.00297638764656,-0.0015448219041,0.489932885906,0,0,0.0402684563758,,164,-0.00713616114572,-0.00641719857393,0.420731707317,0,0,0.0243902439024,,174,-0.00210817721316,-0.00645129494098,0.442528735632,0,0,0.051724137931,,-0.00708663589927,-0.0156087464137,-0.138353617309,0,0,0.0223123732252,,136,51,435,69,,,,,,,,,
GENERIC_W3,NONSHOCK,2018,5,136,-0.00518623558219,-0.000271054145388,0.5,0,0,0.0808823529412,,161,-0.0165186912834,-0.0120677563791,0.360248447205,0,0,0.0745341614907,,149,-0.00590198684502,-0.00573633818178,0.429530201342,0,0,0.0671140939597,,164,-0.0115361691607,-0.00828032636863,0.457317073171,0,0,0.0487804878049,,174,-0.00513601285169,-0.0188219636824,0.396551724138,0,0,0.0459770114943,,5.02227305068e-05,-0.018550909537,-0.103448275862,0,0,-0.0349053414469,,136,51,435,69,,,,,,,,,
GENERIC_W3,NONSHOCK,2018,10,136,-0.00106223377473,0.00382572736292,0.536764705882,0,0,0.102941176471,,161,-0.00853756857891,-0.010565184324,0.428571428571,8.61974398001e-19,0,0.111801242236,,149,-0.0123068550906,-0.0190830460292,0.429530201342,0,0,0.0805369127517,,164,-0.022053332239,-0.00976219360056,0.390243902439,0,0,0.128048780488,,173,-0.00959198589349,-0.0138440413366,0.462427745665,0,0,0.121387283237,,-0.00852975211876,-0.0176697686995,-0.0743369602176,0,0,0.0184461067664,,136,51,435,69,,,,,,,,,
GENERIC_W3,NONSHOCK,2018,20,136,-0.00731679024769,-0.0120107243141,0.441176470588,0,0,0.227941176471,-0.0977988209379,161,-0.0312028468294,-0.0305522288756,0.372670807453,0,0,0.316770186335,-0.112599606653,149,-0.0258727971369,-0.0214900757892,0.422818791946,0,0,0.241610738255,-0.108156207799,161,-0.0204045266733,-0.0239121756487,0.391304347826,0,0,0.248447204969,-0.119685296349,173,-0.0268295063782,-0.0197480744725,0.404624277457,0,0,0.265895953757,-0.114223123465,-0.0195127161305,-0.00773735015844,-0.0365521931316,0,0,0.0379547772866,-0.0164243025274,136,51,435,69,,,,,,,,,
GENERIC_W3,NONSHOCK,2019,1,632,-0.000912994408959,0.001445770266,0.525316455696,0,0,0.00158227848101,,703,-1.4709008508e-05,0.000333080736789,0.504978662873,0,0,0,,698,-0.000963575684422,-0.000313969841178,0.494269340974,9.17640188155e-06,0,0.00143266475645,,699,-0.00321584166751,-0.000450654247061,0.490701001431,-9.16327398186e-06,0,0.00429184549356,,775,-0.00454279778631,-0.00270684437576,0.438709677419,0,0,0.00774193548387,,-0.00362980337735,-0.00415261464176,-0.0866067782768,0,0,0.00615965700286,,632,138,1295,107,,,,,,,,,
GENERIC_W3,NONSHOCK,2019,3,630,0.00957893106681,0.0042446976972,0.550793650794,0,0,0.0190476190476,,703,0.00680191653842,0.00351935646053,0.526315789474,0,0,0.0213371266003,,698,0.00944664240451,0.00416632763438,0.534383954155,1.9845097315e-05,0,0.025787965616,,699,0.00430089495284,0.00551965645789,0.555078683834,-1.98167066178e-05,0,0.0371959942775,,775,-0.00239096721638,-0.00452322022621,0.478709677419,0,0,0.0748387096774,,-0.0119698982832,-0.00876791792341,-0.0720839733743,0,0,0.0557910906298,,630,138,1295,107,,,,,,,,,
GENERIC_W3,NONSHOCK,2019,5,630,0.0066809150789,0.00171172835652,0.511111111111,0,0,0.0587301587302,,703,0.00485347079419,0.00347991189414,0.529160739687,0,0,0.0469416785206,,698,0.0111875125942,0.00614607111524,0.538681948424,4.07511729528e-05,0,0.0573065902579,,699,0.00563870958367,0.00338582095069,0.505007153076,-4.06928737068e-05,0,0.0500715307582,,775,-0.00229250598367,-0.00668392943842,0.449032258065,0,0,0.108387096774,,-0.00897342106256,-0.00839565779494,-0.0620788530466,0,0,0.049656938044,,630,138,1295,107,,,,,,,,,
GENERIC_W3,NONSHOCK,2019,10,630,0.00173636638583,-0.0063742215533,0.465079365079,0,0,0.111111111111,,703,0.00574663047708,-0.0100284279925,0.449502133713,-7.89632307699e-19,0,0.118065433855,,698,0.00895951815346,0.00304380202068,0.512893982808,9.13611940458e-05,0,0.100286532951,,699,0.00380505277586,-0.00201972293038,0.489270386266,-9.12304913362e-05,0,0.138769670959,,774,-0.0125569574562,-0.019066278218,0.406976744186,0,0,0.179586563307,,-0.0142933238421,-0.0126920566647,-0.0581026208933,0,0,0.0684754521964,,630,138,1295,107,,,,,,,,,
GENERIC_W3,NONSHOCK,2019,20,628,0.00111688298192,-0.0270022080342,0.394904458599,0,0,0.218152866242,-0.0958833398165,701,-0.000185105732917,-0.0110559023796,0.46790299572,0,0,0.222539229672,-0.0948586666311,698,0.0125356080527,-0.00625120091111,0.482808022923,2.63913749061e-05,0,0.190544412607,-0.0910825367866,697,0.0159647568055,-0.0249539186932,0.424677187948,-2.64292391456e-05,0,0.213773314204,-0.098331375611,772,-0.0213873925199,-0.0387548638419,0.379533678756,0,0,0.301813471503,-0.119797637012,-0.0225042755018,-0.0117526558077,-0.0153707798422,0,0,0.0836606052606,-0.0239142971958,628,138,1295,107,,,,,,,,,
GENERIC_W3,NONSHOCK,2020,1,1096,-0.00137345799661,-0.00399201596806,0.431569343066,0,0,0,,1211,-0.00192167347386,-0.00489995396627,0.434351775392,-1.8276699002e-07,0,0.000825763831544,,1199,-0.00093048254971,-0.00324482318184,0.453711426188,5.74249703046e-06,0,0.00166805671393,,1168,-0.0003417738523,-0.00179089335142,0.476883561644,-5.70541362552e-06,0,0.000856164383562,,1270,0.000210300488354,-0.00290229169669,0.459842519685,0,0,0.00944881889764,,0.00158375848496,0.00108972427137,0.0282731766193,0,0,0.00944881889764,,1096,194,1754,106,,,,,,,,,
GENERIC_W3,NONSHOCK,2020,3,1096,0.00276422960446,2.47110737667e-05,0.5,0,0,0.0374087591241,,1211,-0.000774840161737,-0.000908399918429,0.493806771263,1.70673498072e-06,0,0.0280759702725,,1199,0.00375426117111,0.00526210652759,0.538782318599,3.12731106291e-07,0,0.0366972477064,,1167,0.00363705568309,-0.00257923868575,0.477292202228,-2.09239130942e-06,0,0.0402742073693,,1270,0.00255783137741,0.00232827468927,0.511811023622,0,0,0.0637795275591,,-0.000206398227044,0.00230356361551,0.011811023622,0,0,0.026370768435,,1096,194,1754,106,,,,,,,,,
GENERIC_W3,NONSHOCK,2020,5,1096,0.00120211350047,-0.00647273323838,0.455291970803,0,0,0.0456204379562,,1211,-0.00420877381664,-0.00870604969911,0.440957886045,8.76812237805e-06,0,0.0602807597027,,1199,-0.000494750371849,-0.00836047203838,0.472894078399,-1.78361946941e-05,0,0.0500417014178,,1166,-0.00161386149946,-0.0125883529368,0.43910806175,9.23447790606e-06,0,0.0591766723842,,1268,0.00225952609025,-0.00542675121419,0.466876971609,0,0,0.109621451104,,0.00105741258978,0.00104598202419,0.0115850008059,0,0,0.0640010131479,,1096,194,1754,106,,,,,,,,,
GENERIC_W3,NONSHOCK,2020,10,1095,-0.00989871183878,-0.0245627860513,0.384474885845,1.77432903479e-19,0,0.186301369863,,1211,-0.00584604236691,-0.0160648400169,0.419488026424,1.41803977136e-05,0,0.14450867052,,1198,-0.00498864682365,-0.0162884108327,0.404841402337,-0.000201783993505,0,0.14774624374,,1165,-0.00164636361493,-0.0254115425064,0.399141630901,0.000192759452865,0,0.159656652361,,1268,-0.00340818898369,-0.0188586347216,0.451892744479,1.42280158913e-19,0,0.211356466877,,0.00649052285509,0.00570415132969,0.0674178586347,-3.5152744566e-20,0,0.025055097014,,1095,194,1754,106,,,,,,,,,
GENERIC_W3,NONSHOCK,2020,20,1094,-0.00562202948706,-0.0347530501325,0.411334552102,-1.77595090776e-19,0,0.265996343693,-0.107098386682,1209,-0.00611158002037,-0.0284267912773,0.388751033912,6.72132859323e-06,0,0.252274607113,-0.103366164385,1196,-0.000609725264445,-0.0251307321909,0.434782608696,-5.34535402103e-05,0,0.223244147157,-0.103018065948,1163,0.00197452093941,-0.0198109663027,0.438521066208,4.79831021688e-05,0,0.267411865864,-0.110399861742,1265,-0.00259733973765,-0.0236500682845,0.444268774704,-2.19411664946e-19,0,0.316205533597,-0.121461629559,0.00302468974941,0.011102981848,0.0329342226012,-4.18165741693e-20,0,0.050209189904,-0.0143632428772,1094,194,1754,106,,,,,,,,,
GENERIC_W3,NONSHOCK,2021,1,1496,0.000590136849677,-0.00110975054389,0.483957219251,0,0,0.00133689839572,,1586,-0.00240350124628,-0.0024185789739,0.465321563682,2.88968388086e-05,0,0.00504413619168,,1569,-0.0056676365072,-0.00533902286454,0.414276609305,0,0,0.0019120458891,,1607,-0.00463049010041,-0.0059166690773,0.443061605476,-3.32301438783e-05,0,0.00808960796515,,1656,-0.00240879889182,-0.00577136062677,0.42270531401,4.57153071379e-06,0,0.00724637681159,,-0.00299893574149,-0.00466161008288,-0.0612519052417,4.57153071379e-06,0,0.00590947841587,,1496,216,2027,109,,,,,,,,,
GENERIC_W3,NONSHOCK,2021,3,1496,0.00692184426466,0.00166253057551,0.511363636364,0,0,0.0387700534759,,1586,0.000671045554334,-0.00173860423948,0.482976040353,-2.43092496538e-05,0,0.0510718789407,,1569,0.00204819785125,-0.00155281274186,0.473550031867,0,0,0.0274059910771,,1607,0.00127612791651,0.00114961816779,0.510889856876,-1.00339840257e-05,0,0.0703173615432,,1656,0.00191446453929,-0.00530064585625,0.467995169082,3.30187694929e-05,0,0.0700483091787,,-0.00500737972538,-0.00696317643176,-0.0433684672815,3.30187694929e-05,0,0.0312782557028,,1496,216,2027,109,,,,,,,,,
GENERIC_W3,NONSHOCK,2021,5,1496,0.00562414661632,-0.00313404500283,0.478609625668,0,0,0.076871657754,,1586,0.00317913872543,-0.00912367096549,0.462168978562,3.01653604938e-06,0,0.078814627995,,1569,-0.000307664742335,-0.00636205281288,0.460165710644,0,0,0.0688336520076,,1607,0.00606514382333,0.00262797667505,0.512134411948,-3.17587381366e-05,0,0.0821406347231,,1656,0.00223813300297,-0.00521275620722,0.475845410628,2.79299915527e-05,0,0.130434782609,,-0.00338601361335,-0.00207871120438,-0.00276421504043,2.79299915527e-05,0,0.0535631248547,,1496,216,2027,109,,,,,,,,,
GENERIC_W3,NONSHOCK,2021,10,1496,0.0174081293876,-0.00173509484041,0.487967914439,5.47319171565e-19,0,0.140374331551,,1586,0.0127587109783,-0.00533464636667,0.475409836066,7.20618728544e-06,0,0.115384615385,,1567,0.00397167448044,-0.00409912511787,0.483088704531,0,0,0.109763880026,,1603,0.00585664656584,-0.0062467029721,0.471615720524,5.50905517931e-06,0,0.167186525265,,1656,0.000502335440265,-0.01107791141,0.440821256039,-1.22343167193e-05,0,0.214371980676,,-0.0169057939474,-0.00934281656961,-0.0471466583999,-1.22343167193e-05,0,0.0739976491255,,1496,216,2027,109,,,,,,,,,
GENERIC_W3,NONSHOCK,2021,20,1495,0.0139196582508,-0.0172016709287,0.449498327759,0,0,0.264214046823,-0.10235084859,1585,0.0141629446781,-0.0144650036675,0.446056782334,-0.00028024985277,0,0.227760252366,-0.101219198142,1567,-0.00029086205477,-0.0169271845919,0.444160816847,0,0,0.262284620294,-0.107135197274,1600,0.0047688821025,-0.0162884108327,0.46,0.000127665061998,0,0.26625,-0.111395715967,1650,-0.00220969705865,-0.0338742722892,0.423636363636,0.000145413283299,0,0.310909090909,-0.122466187985,-0.0161293553094,-0.0166726013605,-0.0258619641228,0.000145413283299,0,0.0466950440863,-0.0201153393959,1495,216,2027,109,,,,,,,,,
GENERIC_W3,NONSHOCK,2022,1,1250,-0.00342586250245,-0.00236985312762,0.4648,0,0,0.0064,,1338,-0.00492247099427,-0.00449100806324,0.423019431988,4.17701857992e-06,0,0.00149476831091,,1351,-0.00321718854426,-0.00419197741838,0.452997779423,-8.97726134895e-07,0,0.00370096225019,,1313,-0.00278026813658,-0.00399201596806,0.450875856816,-3.33284299443e-06,0,0.000761614623001,,1440,-0.00408085917491,-0.00738991100954,0.416666666667,0,0,0.0104166666667,,-0.000654996672456,-0.00502005788192,-0.0481333333333,0,0,0.00401666666667,,1250,219,2091,116,,,,,,,,,
GENERIC_W3,NONSHOCK,2022,3,1248,-0.00355013276685,-0.00595722222242,0.457532051282,0,0,0.0512820512821,,1338,-0.00440528126314,-0.0066879823265,0.44245142003,-1.04368811496e-05,0,0.0463378176383,,1346,-0.00635962329671,-0.0115376884602,0.409361069837,-7.29218091004e-06,0,0.0497771173848,,1313,-0.00368618876595,-0.00655244780362,0.451637471439,1.81110605355e-05,0,0.0510281797411,,1440,-0.00497276206102,-0.00516794038841,0.452777777778,0,0,0.0694444444444,,-0.00142262929418,0.000789281834007,-0.00475427350427,0,0,0.0181623931624,,1248,219,2091,116,,,,,,,,,
GENERIC_W3,NONSHOCK,2022,5,1242,-0.00482733561567,-0.0112531100886,0.451690821256,0,0,0.107085346216,,1338,-0.00535473828998,-0.0116891410379,0.446935724963,1.36265764944e-05,0,0.0874439461883,,1346,-0.00944828215894,-0.0137370333557,0.41381872214,-3.03250124946e-05,0,0.111441307578,,1313,-0.00690368863772,-0.0107984486608,0.453922315308,1.72011481098e-05,0,0.111957349581,,1440,-0.00524870296954,-0.0167093222966,0.444444444444,2.69845874041e-19,0,0.120833333333,,-0.000421367353868,-0.00545621220799,-0.00724637681159,2.69845874041e-19,0,0.0137479871176,,1242,219,2091,116,,,,,,,,,
GENERIC_W3,NONSHOCK,2022,10,1237,-0.0122836916636,-0.015022004717,0.421180274859,0,0,0.184316895715,,1338,-0.00788295640252,-0.0176828473637,0.412556053812,5.0439695237e-05,0,0.170403587444,,1343,-0.017500673863,-0.0224696065243,0.403574087863,9.86037558e-06,0,0.209977661951,,1312,-0.0118810826725,-0.0197251508782,0.42987804878,-6.15326193835e-05,0,0.192835365854,,1437,-0.0152423881538,-0.0246055396263,0.397355601949,-2.70409226596e-19,0,0.21503131524,,-0.00295869649023,-0.00958353490926,-0.02382467291,-2.70409226596e-19,0,0.0307144195246,,1237,219,2091,116,,,,,,,,,
GENERIC_W3,NONSHOCK,2022,20,1231,-0.0145917539106,-0.033780234559,0.400487408611,1.57830243143e-19,0,0.281884646629,-0.122209861555,1332,-0.00304746220266,-0.0211861662076,0.451201201201,1.06819045406e-05,0,0.256006006006,-0.115130307385,1337,-0.0203024136597,-0.0381809692731,0.393418100224,-5.98919692524e-06,0,0.308152580404,-0.123229883843,1308,-0.0154956491048,-0.035561430845,0.394495412844,-4.75591785862e-06,0,0.278287461774,-0.1221339875,1431,-0.0282196211024,-0.0485893883874,0.378057302586,-1.35771508951e-19,0,0.341020265549,-0.1369060075,-0.0136278671918,-0.0148091538284,-0.0224301060253,-2.93601752095e-19,0,0.0591356189198,-0.0146961459448,1231,219,2091,116,,,,,,,,,
